year,1,2,3,4,5,6,7,8,9,10,11,12
1991,36.052254779774685,40.56181678045366,42.24991740237002,41.42357327100967,40.70918457031252,38.05881570095489,33.540452741397345,31.92869707169073,32.17457797919382,34.57498036374331,36.80571832614476,36.73867477088849
1992,35.67524811119164,39.221782342819964,40.26796168009442,40.16369586351183,40.005812497703,36.33426496039498,32.41276902557704,32.06459186841085,33.04101372443308,34.812479169291855,36.78721120368112,36.502924174647205
1993,35.107996696554224,40.575925503685376,41.765876724079114,41.413067316691105,40.59506389823014,37.42143345811634,33.538151624125845,30.603026078747188,31.384159354315884,34.26641506400162,36.341725382487006,34.616723093012354
1994,34.42165210682861,39.183620365687794,39.557857182000305,42.04421266682945,40.11353150398504,37.851096906873934,33.89212215628678,31.736667695404407,32.239265299479186,35.66654771374121,36.963777535332596,36.17166377734115
1995,34.665064611947685,40.28498639061339,41.48125337990383,42.53820432535809,41.36552248768142,38.193271950615795,34.286491523660665,32.39398691032166,33.201475733439146,36.10307012145342,36.614817988077824,36.21512753763509
1996,35.90342084823119,40.254652798970554,41.784480029690684,41.71590789964467,41.635614704419226,38.35852890580921,34.346107266136926,31.80195940407376,32.58024010891388,34.67935989872104,36.96318123033314,35.72712508991203
1997,35.10274428336854,40.32799455733527,40.8723878577448,41.4597163662381,41.1886986549952,38.0469144602797,32.31543835219519,31.97510301979641,32.826410966661264,35.76943340998825,36.43693766615128,35.4007173402848
1998,36.91246300974201,40.83209363119946,41.373775286930886,42.69127973090281,40.996424212712135,38.44354809231231,34.65904767928586,32.36402523739724,33.90648293558758,35.46824269776706,37.23577454713612,36.82511700782367
1999,35.521773947438916,39.876970995948454,41.81384949058617,42.655563427395315,40.97051890219413,37.31316873168948,33.25017054075838,32.18911551362727,32.55292372300892,35.41653869464835,36.5170039045546,36.52354764712756
2000,36.909277330624185,40.60885061536519,42.403248015372995,42.314392823961064,40.92006359305436,38.00448418172203,34.14072327441146,32.639807358608465,32.82420321655276,34.7402785762664,36.68897506035701,34.96517814061977
2001,35.701535496865574,40.22800032297773,40.0676285151,41.63397592841257,41.109463195800814,37.505086003621436,33.45385671472038,32.376764993975264,32.96225074937611,35.34136164019187,36.8909975043403,35.71906240319696
