year,1,2,3,4,5,6,7,8,9,10,11,12
1991,34.28592295328778,40.54338735307969,41.913928573772495,41.68162623596193,41.177485143189806,38.51868318854441,32.45908792639293,32.11199561498501,32.184248799641956,34.2530166199387,35.869031405978745,35.53814553701751
1992,34.43042522635513,40.920230505807076,41.799205574938064,42.43275741238066,41.179449713922345,37.99015199618871,34.47049525763401,32.51097287742043,34.65500222242569,37.52873094456172,37.82958625963002,36.6162969839445
1993,36.084921130108604,40.912987803504606,41.7347586633826,40.38435485161677,40.81842459893998,37.67285099114315,33.92292378579419,31.707864248624432,32.634646694607234,36.45575792046006,37.362885206434484,35.908688110023434
1994,34.660334167480485,40.810075140453534,42.460243874826766,42.55047610643178,40.86249891547749,36.81377130296497,34.48288711383781,34.36875955725231,33.49898133341474,35.978070007652384,37.03719033983021,35.01032751760178
1995,37.49150338777934,42.40949217478437,42.780653968729034,40.40033374701609,40.93755988500454,39.44593116590714,33.62122916929186,34.407545376029084,32.589664996676994,36.469809281544045,37.715060548570435,36.73478600122598
1996,35.563744339481495,41.18109777359738,41.69346141363987,41.83915710279678,41.13188390752322,38.39752439032663,34.38407081029751,31.521567886516635,32.275122584025084,36.26556106403312,36.600084896511525,35.45574120142128
1997,35.57440454462525,40.400130413600394,40.88861318280623,42.37382126532662,41.0842341023107,37.12241298590769,35.566948992001144,32.14187545612297,33.59397777303062,36.25230705015124,37.52451445007326,36.29416244342765
1998,36.41525908439393,41.32284249986924,42.06519155194685,41.630860392252636,41.103410306540894,38.847020417955214,33.1577893312516,32.57584754861813,32.466210254245354,35.74469058621316,37.69134206475154,37.99592493364891
1999,35.96367144676949,40.524757105509465,39.63658258417604,41.66305312771271,41.4809255128266,37.57810115559898,32.752655342676334,33.495871905255086,32.79416367085778,36.85468089278029,37.157348288642055,37.230738504061165
2000,35.991061719668835,40.61780311221171,42.36891522807462,42.28429908582902,41.202676362068445,38.66956880696617,34.45001052692375,33.057881384408624,33.23767506917319,35.97112314860029,37.83515443420413,36.472866015690656
2001,34.84663454281389,40.891136828831286,40.943958021594646,42.10679822455515,42.23809801819507,36.99721055263945,35.27978567800216,33.739459029987316,34.28185993618437,37.4376968859601,37.281987138536266,37.548697915025954
2002,37.69841093494048,41.18601680029008,42.51529976793517,42.27412737867569,40.85343457293769,39.49674247063533,34.27407672184771,32.65399784211192,32.65612067837188,36.04083207161198,37.98057378811309,37.10012706633538
2003,36.52905548423852,40.64302155812584,40.371668966970155,41.519203374226905,41.79583970428797,37.5919478200277,34.24855296637424,32.92078491703159,32.58009862433542,37.165006807388814,38.13228827412926,36.21875947685654
2004,33.854972698252716,40.50134827568419,42.774630550261485,42.46075517103409,41.22331875052507,36.90605652025013,34.280118518132056,32.04077408329136,32.63974338446725,35.33955210203768,36.60516314019099,36.79529835034444
2005,35.96618876303399,41.04598516373409,41.61146239085866,42.32263674079049,42.129458961076665,38.020574851142065,33.74583889376734,32.3968705208071,35.472051688300255,37.26448213474727,37.615255274454775,35.90036156274941
2006,37.759293096398814,40.60668202173145,42.04541601857834,41.768945882161496,41.54356258761501,37.39872618950741,34.103331502278664,31.893968318816178,33.49045817057294,36.871769153225834,38.01518041144479,37.58056030601586
2007,35.20390011038833,41.21039691743399,42.51409981020037,42.52770959642201,41.00612526514199,37.154861745198595,34.72939182732697,32.7083975285356,33.63044966973201,35.532556685581035,37.58513018290204,36.29754508726061
2008,35.12202772078977,41.24621489933561,42.78570756481543,41.95628364393448,42.237287494290285,38.23918033684627,34.96341220158405,32.32885911674912,32.51202752346465,35.33097754037511,36.87604054090714,36.58127126057944
2009,35.81158121908867,40.5613637070429,42.18180556430614,42.83447611999513,41.45008999568163,37.45363718838164,35.32781745336392,33.19287429973645,34.06585511271161,36.06291918518724,37.57498613823786,37.56825211391655
2010,37.41060454501903,39.96634100596113,42.39030924971388,42.55927209303116,42.05092290898807,38.21362843831382,34.24848831833052,32.870763274162066,34.07203324042428,37.1358881944226,37.94859315660267,36.8608286720194
2011,38.16781059183102,41.57725024813699,41.74887501542289,41.41579411146378,41.41351221392234,39.2081255137126,33.50817460747177,32.19928920950943,33.794262057834224,35.95888979347805,37.42981874254017,38.039603489701484
