year,1,2,3,4,5,6,7,8,9,10,11,12
1991,35.42092134373164,39.690297026861295,40.64276774416689,41.64821234978572,40.59527894707139,35.83641421508791,32.07191591980639,31.37563445388632,32.65434566243492,34.28450349541123,36.90345531209312,35.928710328789194
1992,35.73390728037846,40.45223419007802,41.40062995008245,41.78034734259714,39.5382382218556,35.73537245517309,31.86950546428724,31.9051674299343,32.451918740166576,34.69904304750505,37.271855843438054,36.07225702593406
1993,33.15659875192953,40.464117989313046,40.718150124498614,41.841018405490466,40.11912834741739,37.59322965664335,33.957027907832995,32.47812910182504,32.09046116299102,35.793473476286884,37.58334780036081,36.96440043623733
1994,35.622570034560354,40.425337379092284,40.55028086344403,41.29141167365183,40.17632026262182,36.054909556070996,32.50897021878153,31.442138840870214,32.052354609171566,34.855571167648506,37.06280242750382,36.30332808956025
1995,36.32473945863788,40.300778132847405,41.27459595711002,41.46199411688914,41.1319226074219,35.23658064270022,32.693901664159654,32.081400717458436,32.97725444539389,36.19889394944716,36.94569236416289,36.019299657678125
1996,35.39743780484766,39.934976637704054,41.783303852696584,39.71740060255265,40.92037537605533,38.01006511603463,33.665733531008506,32.281113136865784,32.86362112935387,34.80174423381848,37.27879615105526,36.35399557790451
1997,34.276486839376496,40.02572589874269,41.52452179775445,41.15449238586428,39.4306001691921,34.567094504462375,32.44943030736781,31.710931570401787,32.84931558227541,36.20071939447877,37.99795257737903,36.356058108422076
1998,36.157306982881295,40.87247752053399,39.85204404769407,42.23951901753746,40.419025654126266,36.5348803812663,33.333130493164084,32.267099967054165,33.143799094306125,34.384119697488785,36.83274020555287,35.56860995384957
1999,35.683660005959155,40.78110598972868,41.312319401566725,41.93005397203236,41.403647884245856,36.70776772901749,32.539694985010314,31.56119639735071,32.19504435729983,34.81656734343501,36.41139997524687,35.42574884886385
2000,34.623681361700925,40.28038321540471,40.796753592542444,40.96630045742461,41.89276572442826,37.58040610758466,34.811491507253365,31.628874944871495,33.08240561760799,34.383614245999276,37.276523181491456,34.73707887382919
2001,34.65839454568844,39.67302274249851,41.22884805658814,41.60889183553063,39.91160584972753,37.03114127773711,33.772570582564185,31.47239078808859,32.80493782382543,35.194946958480365,36.94329463704428,36.33457479005221
2002,35.66134862264,40.49494168054492,41.829893406693664,42.32216976589629,41.146712103402756,38.57228104994035,33.79082197620025,32.095916854694345,32.81424550035267,35.2309042981876,37.28315255567765,35.54944297708493
2003,36.61227858676708,40.770194538661436,40.124667455201525,42.21564660474992,41.04948626610543,38.320022667778886,36.184737748997215,33.03926184049219,33.07325958930124,35.14828703193256,38.031435913085964,35.989709613759054
2004,35.72956459619668,40.77139953613283,41.91782326811106,41.29554715304907,40.52329206733296,36.270804734971804,32.54744389195598,31.791916974795786,32.204274405585416,35.03861581453716,37.735167699178085,37.18606358517885
2005,35.39661859655896,40.67215363457091,42.27828818372503,42.18253525967069,40.82964018134662,37.735181418524874,33.572215003557126,32.36648588611236,33.24240895589195,36.26022189888906,37.47378545973039,35.620002229752096
2006,35.129080308483516,40.71701351710731,41.13475898168422,42.07857089911568,40.769090228337134,37.68121970452204,32.995221541209915,31.57332661126252,33.33408359781903,35.00242888583934,37.23222759840226,36.43092549806003
2007,35.15578173237465,40.101090612865654,41.7154325784663,43.18222252400719,42.10412884948076,39.177021843804276,34.02783393449683,32.230256224601526,33.67280200025773,36.97621419434908,38.703762864854625,37.55297309957527
2008,36.15351211219707,40.73078252156578,41.511034483550716,41.29464733208554,41.30098049040767,39.05568809509279,34.673690156013755,33.316326992896315,34.392476916843016,36.546916615475915,38.71304769897463,36.92402232180363
2009,35.575932940411334,41.4251154345558,42.05808045089887,42.84271817016603,41.42292688021098,38.898836620754686,34.72759334113011,33.56634970716252,34.323757988823814,37.365078331732,38.91548709954158,37.50660557408489
2010,37.651360893659714,41.597858830406565,42.23265990554647,42.608390869140635,41.25389177219844,39.19736718241375,35.79036315261679,34.40813812419934,34.332452821790916,36.10557050315285,37.54728834025067,36.75890357889157
2011,34.76053803146529,40.691696335928796,42.12445027669273,42.658642695109066,41.293099783620555,38.9974021080865,34.92322219520489,33.348213902955436,33.38067435201011,35.10958089849003,37.11975859917537,35.91534886021771
2012,34.31533696492515,40.397142708188035,41.887514448268455,41.41169458007814,41.26831998435402,37.5792354227702,33.750433050996534,32.3778212254022,32.52496456909183,35.150356819398965,36.86114342583553,36.26176393242295
