year,1,2,3,4,5,6,7,8,9,10,11,12
1991,34.8224210152575,39.99687564849855,41.54147871612222,40.319814476860934,40.24790232176424,36.32426390245227,32.38240546769996,31.529588357248638,32.302845472547766,36.008552607054376,36.20354401312936,36.430960511238375
1992,34.69546843333914,40.40105815524149,40.70850756245277,41.12681399875219,40.373930442563974,36.76180481635201,32.58635500836119,31.98643558461181,31.66011886766224,34.14441657773912,36.54745758226184,36.38309590985701
1993,36.037435314219515,40.12304926736017,40.902379074917064,41.77604956393774,40.3107606506348,36.8734921129015,32.87117028021046,31.537473715505318,32.64171686977813,34.06851655693466,36.393872543334986,35.281274978473654
1994,35.84170506467103,40.73701453254339,40.018745660269154,39.47223513793947,40.5632301839193,36.027402721828906,32.49011731875843,31.449662349249753,32.4038032413059,34.64477578768169,36.43717834642201,35.58424316898471
1995,34.1477730043473,40.35952549344021,41.14547427433796,41.266873602973114,39.94128318376441,35.982859139336504,32.83311647640763,32.106288793420305,32.07220756530764,34.646398973362444,36.83387819247778,36.87978997671478
1996,34.78825023856216,39.55707495008198,40.63780214371222,41.43376997545033,40.87631706647978,37.1203551686605,33.7192421238397,32.170753398608156,33.471056844075555,36.432421413954884,37.965592719184045,36.077801356161814
1997,36.45733100152787,40.13539950234552,40.022960697297144,42.041219406127944,41.053148693782056,36.6631773613824,33.768150022773355,33.75047210365216,33.34488272772897,35.42559404106553,37.282493815104196,36.098736972603774
1998,34.22033843009705,40.26684866768976,41.43861715337283,41.112791503906266,40.70278872090004,37.9588242407905,33.99434800999141,31.660064708750753,32.91188799370662,35.721597418016025,36.93222941928442,34.37523930211223
1999,34.829042191044,40.871893170674674,41.06463040095506,41.85472954983184,41.14161240116245,36.01091298421226,32.95436399890532,32.14944679342293,32.1340789710151,34.312115595007484,36.599553053114164,36.01200578751104
2000,34.22472681025025,40.91497652144661,40.81759470621747,41.735612755669514,40.24929179694065,35.9134644707574,32.139792490313155,31.370582208120712,31.99777445644804,34.07081251903249,36.44193990241158,35.96124372748921
