year,1,2,3,4,5,6,7,8,9,10,11,12
1991,34.84911750219203,41.14376946040564,41.22197062666701,41.337430243598114,40.64934285973992,37.19794568549264,34.18068372008624,32.48993081861929,33.12022925143774,35.54396153767906,38.116929495917454,37.24900717622493
1992,35.05267141854894,41.51754342942012,42.0359048773653,39.93935412258574,41.830719829272226,37.15639025539825,33.21481405606836,32.726306112966256,32.80880522494848,35.855775387671706,37.68013930596248,37.05525928620371
1993,35.336502231064685,40.07440169924784,42.33222800470169,41.312008114284964,40.75765523438816,37.14848210822215,34.49801666095694,33.09547730968847,33.490020356920056,36.79006507955573,38.31803925408259,36.946653729510594
1994,35.7079545708113,41.28552350362144,43.10370886033585,43.27854290432402,42.17501893074285,38.67733798048234,34.45682899721209,32.51828887283163,33.311539045545814,36.6256502163795,37.16304669867623,37.154341350268325
1995,35.133252693094256,40.847308385939854,41.91894039195073,41.96868102010094,41.695639929002354,37.11055831231013,33.94915066954913,32.17340308732886,32.88597862243655,34.846414297780704,36.235958419799836,34.75036935293548
1996,34.29417596140217,40.87402214050295,40.64181047501104,40.600161124335415,40.12202661165631,36.50022047763404,33.3461754993726,31.836687175791777,34.10076376342776,36.445291234498406,37.83500272115074,36.76880733366938
1997,35.342030048985656,39.56190754300074,40.726141272103945,41.3773266855876,41.448713380547,38.48992007785375,33.993009592692076,32.53637936499813,32.83399399820966,34.436954964258355,37.17929787021215,35.80744794127763
1998,35.113940807055414,41.51720092591787,42.90945417998941,41.311321829901836,40.92112253496727,36.78209533691409,34.13085862846787,32.45320689539758,32.41040053982207,35.599672464350235,36.45333547465008,35.820904007778395
1999,34.32628789265953,40.61634884788879,40.02535346738757,40.06228914896651,41.53195758942637,38.488629433525965,33.802964023056866,32.58883347542058,32.615114227294946,35.50350545083325,35.80605059814456,34.59332700011552
2000,34.59192346224223,40.72427935645697,41.56209365844728,41.52714688279896,40.91736693351503,37.5048054029677,34.168223519274,33.32414381293842,32.84365187411841,35.617197851365646,37.24843061828616,36.517968298799275
2001,35.83096011582243,41.5946853674026,41.63372465728433,42.85283326721194,41.28058555849139,36.18945711771649,34.24473380140081,32.69860988657964,33.42311132473418,36.22112707650792,36.71556669786243,36.60196792274396
2002,37.154050772061936,41.80113000778927,41.34482678813321,42.07599698554147,40.86435207900181,37.7365775824653,34.470892998480046,33.286566713394684,33.25540993923614,35.949634304251745,36.86615091281469,36.23554776755714
2003,36.74759720504927,41.36262578146801,42.926973650532396,41.12369207763674,40.90247244229882,37.24333973185223,34.49489601217293,32.63310900780465,32.64847867499459,34.95252998270016,37.1481912350125,36.226442244334905
2004,36.860589903144444,40.17901317959742,42.563843982655534,42.7690514017741,41.06627419584542,37.6336116248237,34.669417148713165,33.90170449041554,34.45369938320586,35.46981454828736,37.65919098578561,37.42790476645196
2005,36.72461963776621,41.20163066682363,43.30890317855347,41.75229321119524,41.1514218599053,38.01231613498266,34.66841319258498,33.32418230282365,32.22843356323244,35.56664904030423,37.152427295260985,36.51393733855219
2006,35.82747343494049,41.40448305584137,42.12312154298189,42.06409130181209,42.03123195361067,38.068039272732236,35.30268058366674,33.43436367732225,33.59091961500382,36.01087540001,38.89534202745229,37.78604759298347
2007,35.07048618111561,40.29328892662414,42.75818385626682,43.12466635979549,41.593320597987045,37.822048212687186,33.69835179974959,33.13795420000633,34.11456917148168,35.53487749489407,38.24791956414119,37.32778038271014
2008,35.88262831164947,40.94269559042797,42.037275282336836,43.089102054172116,41.312761214061474,38.18228625657825,34.325894923056346,33.13093932449179,32.88462570868601,36.55658967869258,36.80835777282717,35.708779941681925
2009,36.53361155027986,41.373116360618965,42.9629594913606,42.260250110202385,41.76127828290388,37.362377451578794,34.454294189124994,32.663626618744246,32.54542410278322,35.505789166522305,36.05535355461971,35.707500917168105
2010,34.68460046911755,41.20186514173237,41.07030785017118,42.566697604709226,41.58880575036491,38.11639853752987,34.422968561316075,33.36681794197331,34.97784384833445,36.767607722128616,39.581045772976374,38.204839697396906
2011,39.19448790683544,40.79942745935351,42.24471277216431,43.592999857584665,41.853980466781145,38.43592327880862,34.10310992989492,31.909918619791693,32.67143498399525,35.355221706923636,37.34730720520022,36.52444202874299
2012,37.66003431914958,41.47957865033833,41.442630761259366,42.690544123331726,40.6350115359727,37.58813296000165,34.22816201650969,32.2772729393744,33.0685908660889,36.161691167687884,37.2450134836833,36.79965144003594
2013,37.05056847849201,40.24841611771359,41.812810624645614,41.88080222066245,41.077041202668234,37.05471687147355,34.773191434798726,33.668025432299565,34.06354245673288,37.454957828316665,38.821543906317835,38.0290234637517
2014,36.826469664214784,42.01549017406648,43.29737983293434,43.53441064114043,42.11446326143001,39.0465907219781,34.521777968868165,33.61097538281515,34.4601158057319,36.39759690971786,37.78072841559518,38.13876930975148
2015,37.114129221926476,40.39045149485272,42.69876798240089,42.54312340799969,40.70487368019681,37.32999777391225,35.736395137335684,33.20198987735217,33.12490452745228,36.06424066358999,38.20314015367298,37.088659653202214
2016,35.86935380340906,41.40263463156566,42.525991297896205,42.25383986918134,41.36869624148136,38.142789671156166,34.6662492879232,33.60255797355408,33.909351208157034,36.71851509012204,37.67194005839032,35.81719907206875
2017,36.789156638524894,42.60578318459649,43.15306101481123,43.913305894639784,42.51538638535368,39.47611314053009,35.326764646140504,33.671300778953,34.06005790201825,36.99363955261889,39.139101808336065,37.42931397304742
2018,38.168468245639616,42.293358513968364,43.171808451990934,43.72339229159887,40.60520082371212,37.07618776618112,34.61073465819002,34.035493309480415,33.880064888848224,35.8452928428404,38.56206189982099,37.67997249972438
2019,37.25667883924262,41.82556699480332,42.865870769869915,43.80689840359161,41.708105455624185,37.162434828016515,34.53448859266058,34.25884031562397,34.54658066474069,36.62267888715192,38.82009828864206,38.69658565070042
2020,38.96041587583482,42.474840581984765,42.933836911109196,43.061264645046684,41.98270641039779,38.25473366800946,34.519774228988176,32.921978288876126,33.31695971001522,35.577189286755,37.141885065714526,35.99179716540924
