year,1,2,3,4,5,6,7,8,9,10,11,12
1991,36.68255793909875,41.12004890260245,41.99371649137109,42.22149241638187,41.25143568633708,37.361177334255665,34.3282354719921,31.958329282370972,32.882021328396284,34.59234810285673,36.67036587863501,36.21056791572163
1992,34.19873812767769,40.23396544320245,41.19717510756628,41.2486776190864,40.520546643657084,37.385165878295915,33.070223272180066,32.2497613476169,33.11995821974015,35.086222496442915,36.65117036437991,34.49734019289736
1993,33.27587837957569,40.57447014581591,40.97291191675332,41.09254905870227,40.23927233460131,38.05327733018666,34.27483075869983,33.23169209470032,33.11244147576228,35.442878959409676,37.49567980109323,36.09970924787626
1994,36.10097044093637,40.567331510271366,41.1971645117319,41.43856749471032,40.98510711505852,37.66499088541669,33.85094469296037,33.02536731843027,32.604660142686654,35.17764645320115,37.41366692267527,36.28952028992358
1995,35.807826856387585,41.13337866646905,42.44910253709366,41.968583677503815,40.87073855000161,37.06852829149037,33.83518338767434,33.02387403262561,33.456080457899326,36.13077843122587,37.339072979397265,36.529263794601626
1996,35.40021690942911,40.85582765851704,42.30211222987024,41.018477267795156,40.806428171793655,36.44850269232859,34.64598516320672,33.95741534653533,34.44751503668894,36.51157393096599,38.28435450744631,38.84405470817321
1997,36.32058910574967,41.45091908227831,42.530304685203,41.4949746483697,40.39047286823234,36.31731852891712,33.357529985981635,32.16070040795113,33.277301764594206,35.30840472149595,37.5105022091336,36.042600163285464
1998,35.51267341695807,41.51678951445082,40.36465939757646,41.80656315273711,41.26285942323749,38.00052733527291,34.04006342734062,32.91533020183607,33.18894430541995,35.15332971716442,37.17562158033586,35.165116275254135
1999,33.84005721881827,40.82850474039715,42.42338562011721,41.59372703382706,41.91970260784192,38.249279929267054,33.30287024877407,32.220576111168015,32.57650734456383,34.60485418996505,35.7789804263645,35.331622101158246
2000,34.53097674133959,39.96163346608482,40.84038682178787,41.1916029086643,40.68226876535726,37.78377295260961,34.73229866438016,33.285945930070795,33.4319709438748,36.45564458703484,38.33990425109866,36.696167205482425
2001,36.30283664990499,41.69535482679097,42.042032282019186,42.88531466505265,41.2729134573988,38.00236019897464,34.08564473634127,33.17743277108799,33.796012129041905,35.648535801056916,37.606237925211616,37.16639053508803
2002,35.32539377356091,40.48167087554934,42.017016946115824,42.43585547214086,40.958662709882205,39.10549021233455,33.957595121322164,32.97907688756145,34.071673378838454,36.470930489160715,38.29366794840497,36.61860095280476
2003,36.12776102537753,41.79584584917343,40.993143187492144,42.39253859625925,40.92009383663057,39.15220587836374,35.15542648479505,32.970352440290576,33.81895215182836,36.26171400500885,38.43962052578399,36.83616739908856
2004,37.30485306442427,41.16572073800226,42.81937651931601,42.20785489061145,40.90710926835257,37.86470205688479,33.604968022172194,32.680704887144046,34.12515666537817,35.70623792750864,38.185343031141514,37.29004183205227
2005,36.67921044134326,41.63309740883966,42.308837536227344,41.80080821397573,41.05761247204199,37.949405926174606,34.768158577539616,32.88508964292467,32.88781901041669,35.88000925207653,37.82513047281904,35.42422998735984
2006,34.96931486396382,40.05055509476437,40.98294475104221,41.3697359958225,39.90085570796846,36.491302693684915,33.736120628439,32.205788735010316,33.77323901536732,34.98559760801256,37.3506685316298,36.21772350516373
2007,34.71022965297906,40.81296436309816,41.170792876212836,42.382339219835096,41.00505764540807,37.821440088907906,34.68947893532376,33.502767900036254,34.33195869276262,36.77690191289432,37.78027804904515,38.308948958202095
2008,36.88270120764294,41.633748957316094,42.91648192703086,42.624559395684166,41.88254996843239,38.407960179646835,34.97306108044042,34.09542206794986,34.5705047353109,35.51318730015911,37.55925961981882,36.94995896862402
2009,35.79084504650487,41.177783174060664,41.93943292269145,41.59406223890519,42.05046245944117,38.65346273295087,33.949046707973714,33.21496011385356,33.331931115044505,36.7013500287456,37.2764556816949,36.10074246150193
2010,36.12360138923893,40.85585744585311,42.59718231857466,42.13892013888891,41.39662176973078,38.26854321289065,35.66023633567239,34.5688969093241,36.48293915981719,37.51340931553997,39.823466622246656,38.341100481915234
2011,37.49625315512383,41.61702331906275,42.6520471273443,44.06859680853951,42.77405995194631,38.685550612030056,35.302889130294986,33.833917874572116,34.226046537611246,35.597845600087176,37.44952580939401,37.45693747243577
2012,38.333234915784644,40.694551182701495,42.65099949826479,42.599427956475175,41.69978257702247,37.707473444620796,34.52007852041596,33.454534830072895,34.294483525594096,36.61721190421814,38.59477112494577,37.74136646557882
2013,37.786036998789825,42.043420766194686,41.03262008502921,43.23855001661514,41.87497810281735,38.15145358445911,34.68527717836444,33.21758149177799,33.76747140333389,36.933298397269326,37.67902100118003,37.617989897369085
2014,37.05716506137645,41.55756275903612,42.017385924964856,42.79387325202096,42.12004499373899,37.70873816765682,34.57081085041006,32.622599584107775,33.404198237101255,36.44623289538969,37.06646463860408,36.47404567923599
2015,37.68908574258129,41.85787046886628,43.761705223821856,43.31290017700198,41.71478398312806,38.65746620686851,35.39615401729463,33.42276549144459,34.1937357940674,36.57249445269188,38.17910461256242,37.57375595749068
2016,37.269752546741145,41.98009544735866,41.90811701292636,41.494851281060136,40.542874134022725,38.52558880784779,34.94875917660294,34.11778998098068,35.3352427266439,36.35899374849054,38.303752749972894,38.49144435923589
2017,37.020900823121465,39.29833367847264,42.49914338634862,42.643645245022256,42.146251982001864,38.13676871236167,34.917573350475706,33.989957841442504,33.63204379272464,36.08337134412542,37.90654153442385,37.61120530487392
2018,36.2457628984349,41.36156714121504,43.419416339833276,43.782009948730476,42.41218279602709,39.96087139723038,34.55753192860595,33.32643729917467,34.104406322903124,35.53058224749824,37.55866652425132,36.11472901046919
2019,36.96919434414117,41.74316089630129,41.892936854208685,43.721528194851366,41.915860142861675,37.857678653293206,35.5475785499491,32.852296214770256,33.645947367350274,36.20295076103623,37.83446362643773,37.146143638036605
2020,37.01735999650855,41.50243257068454,41.47829374744048,41.59810179138185,40.67641028947731,37.54516475592722,34.90824702109062,34.22300810454997,34.28618102349177,36.334778734432774,38.678771245320654,38.14280127084386
