year,1,2,3,4,5,6,7,8,9,10,11,12
1991,34.95870737547517,40.14137421744213,41.289380122359105,41.59007513258195,40.56896150322374,36.63045528157554,33.63198586904877,32.02512415896182,32.848173543294294,34.5563745625814,36.974697677612326,36.190040675337606
1992,34.8694371689007,41.135901076907224,41.72930139357046,41.706577117919956,40.67933127126388,38.616574935913114,33.24709684638569,32.37128088674239,33.061370992024756,35.93398903467323,37.05203493414987,35.90187409267632
1993,33.87832460464971,40.92011831919354,41.491246843235494,42.06763978576662,40.87306903962168,37.551376283433726,34.58263651201804,34.24257991339574,32.67131563483347,36.730376967563444,37.96774908447267,36.007195849675036
1994,35.3129501638105,39.85117515563967,41.01772362821848,41.089199963039846,40.04631127470285,37.24034430779353,33.64753453572594,31.58106096001084,32.80725722079809,35.957921124530124,37.40407117886016,36.110338684410195
1995,36.369677565379824,40.14046341668993,41.833455234650664,41.400678710937534,40.58919383551488,37.32512758382164,33.57944919709239,32.107167950702,32.48608853149416,36.40445183866769,37.43672945149742,36.189226996309046
1996,35.26228335965067,40.18250835055399,41.52389628420597,40.07877242702911,40.74439020628573,35.7954784495036,34.95232906218501,33.91491466891382,35.19192331102161,36.58279672602174,38.075614907158766,37.20985608336749
1997,33.92323143579628,40.580311960492836,41.987679190686976,41.84316836378312,40.815969085693375,36.6929996592204,33.11249409993492,32.31470469813195,32.42195366244847,35.65250169815557,37.08726210869686,35.82196842972953
1998,36.06890845350042,41.0562827809652,40.48751637776695,42.69738422648114,41.70669196016047,37.49727357143828,34.55253974832517,33.14086431851953,33.678849643283435,36.502033683202626,37.471075744628926,35.93437527400193
1999,34.607677115163526,41.082014932178346,42.18925849996589,41.434826312594964,42.200036155126455,37.84825229390464,32.872625251688014,31.585361554545763,34.10429296366376,36.81886495282576,36.59715020073786,36.479551058533396
2000,35.505839545137164,40.492219247363884,40.88894803611183,41.78042913479278,41.94412783222816,36.462120234171564,34.427630306777154,34.21361380300217,35.01749115159779,37.40203551425731,37.907446268717486,35.05374044438846
2001,34.63680644373743,40.23714549110051,41.87437872937933,42.618085789998396,40.35764085831183,38.129412687513586,34.91652398222239,33.70351833056381,34.03092637464738,35.96402324225315,37.54761905754939,36.87837761171404
2002,35.25508985129739,40.95386790320989,41.71616821617211,42.88668464830189,41.849145819551225,37.86064863416886,33.90385122975998,31.698526445614426,32.37537866889109,35.65755691856469,37.31253431193036,35.741106268769975
2003,35.78538921069075,41.30845697675435,40.280334482500656,42.141048226250554,40.66815366847543,37.93033159044057,35.493670529601424,35.600674197289266,35.17231836785213,37.41955795452161,38.38481062316896,36.42282823624152
2004,36.14697979342555,40.81453695206418,41.93282702538277,42.07667416042753,40.496255215880716,37.35081807623972,33.354659873388165,32.006918566303895,34.191001775105825,37.11442278133927,37.901345898098434,37.53430833221767
2005,36.47898403372818,41.12297194707964,42.40324392339238,41.59835917324492,40.57483333300522,37.83917132229278,34.32022114579398,32.49901516658006,32.92067951117624,36.13602279334942,37.55663081529408,37.061420545680576
2006,36.673153845674264,40.27017829895022,42.409369608561214,42.011102832370355,41.250880519087616,37.52505597262915,34.32109944661461,33.708796165220214,34.27561787075469,36.50840762722878,37.51944795566137,36.39642193701961
2007,35.715533279911185,41.02902730669296,41.861787406347155,42.74757515462241,41.8922568749869,38.82788511657717,34.145910724927035,32.192984194191574,34.16754086473255,36.293147143292195,37.83472057935929,37.02567828434772
2008,35.50573944419945,40.968032571701805,42.2595707046345,42.21369841512046,42.14207104262487,37.39093761189781,34.73696989982361,35.09751973470055,35.87019691806372,36.98861010479673,38.36760948520238,37.054984370405975
2009,35.231471467377055,41.12248581295925,41.83426386515301,41.56969913397897,41.82433606547696,39.147196443345834,33.5270215975854,32.18492172897505,34.01580462307402,37.06462502920501,37.613962339613195,37.08279481949347
2010,37.52864491780601,41.552299942743225,43.18487308461181,41.900290222167996,41.85505403744279,39.27773133850099,36.28039605417561,35.23286974671069,35.71518149142797,37.15300870669788,38.42138691711428,36.7195497623567
2011,35.477983687206006,41.17249699365527,42.78744221184846,43.980316424899655,41.44257820703653,39.50988901435006,35.65075352002218,33.536680952502856,34.58450774807402,35.293682972897784,37.80221815490725,36.54754393218669
2012,36.82969698670093,40.524399303254654,42.063251305036665,41.78692457411027,41.796500892229005,37.033168102688286,35.3506060200353,34.30594142954838,33.27373435635039,36.00062930855703,37.91438799540205,36.056576539726684
2013,35.59369555893767,41.5560803912935,41.33438504290839,42.168756717258056,41.05482155092302,37.50498574659562,35.74442999562911,34.6899037810295,35.264852281358536,36.87617239182997,37.948369345770956,37.141829699444536
2014,36.36698165565411,41.270841870989145,42.19681625038066,42.481846895005994,41.46097793907249,37.8736461435954,34.517309954243345,32.19808431974024,33.81583381652835,36.67289696970296,37.597932437472906,36.749380161736624
2015,37.68342717980828,41.474973747616744,43.73888264809889,43.771495963202604,41.6365046921597,37.63607123989531,35.61905658352762,35.10461763279415,34.1529508633084,36.18028858143798,38.16106083848743,37.62426294306276
2016,36.73539642498059,41.64611279260547,41.3340392656224,41.84653304545087,40.31641547746559,37.86061537170413,36.00282079553093,34.83466480050038,36.12758133443198,37.11424564648702,38.296747372097464,37.63050995037123
2017,35.82617757653679,40.671554727100215,42.14682782573087,43.04528746541343,41.666840218164616,37.55252921888565,35.26967098769323,33.55477203697289,34.25988729349775,38.02101063554007,38.394273096720404,36.59737039053314
2018,36.11565315164548,41.52381060827348,42.26493768507438,43.0002001376682,41.678755521056495,39.001419170803516,35.47607995802358,35.33875838413036,35.64938976881241,36.374641812232255,38.297119891696525,36.83951927595243
2019,37.834077161563364,41.86784478868759,42.34978117747976,42.49765587361656,41.566440989176456,38.14829816182456,35.40466981949347,33.5952932411112,33.65506790161134,36.90767168106572,37.83814317321779,36.52021068778092
2020,35.497299529044874,41.18972413380943,41.143990294753884,42.08675248040096,40.834145433979664,37.99301437547474,35.40997157107119,35.0948323042675,35.86365065850155,37.66364002186767,38.67203475443524,37.07276998868556
