year,1,2,3,4,5,6,7,8,9,10,11,12
1991,34.723007666475056,40.22407548268638,41.63889127833871,41.15080342610679,40.407640159360845,36.429813808865035,32.77548518027031,31.946628073415468,32.3524691518148,35.22039244292887,36.929601362440344,35.75060603644261
1992,34.95195427843322,40.36800469353087,41.20820347283478,41.768138609144444,40.26509963168895,35.997450842963346,34.87294998661167,32.11276735039171,32.42221469963924,34.91760242749289,36.72047361924915,35.98656854609009
1993,36.04814888410673,39.85374414534799,41.287116672967095,42.04951752726239,39.30408245948055,36.61490470547149,33.26113253849811,31.768906186011556,33.052508943345835,34.97610195529079,37.12346519639758,36.30563504290839
1994,35.64094755767497,40.64104855492003,40.41096887732068,39.984503865559915,40.585609139063045,36.39628410847984,33.501191381639075,31.92595635034707,32.844414050632075,35.035688666887204,36.87040916103789,36.2367962662892
1995,34.677096772552844,40.385349193754685,41.06169942876347,40.852447029961496,40.72581118347828,36.793983023749476,33.629711077290224,32.61066085815432,32.82112689548071,35.129845651606104,37.03277504645457,36.578023330524424
1996,35.3599640581685,40.54298910958429,40.74811953965057,41.709603992038325,41.01928558513684,37.72977375284833,33.02706693423694,32.38382791826805,33.332552680121545,36.03315002769554,37.59245068868004,36.07510823895857
1997,37.76684582453904,40.33081697191513,40.96868862357194,41.85063469272191,41.28980900918286,38.62631962754993,34.78585649059667,33.246636181903156,33.02102221849231,35.246549767935164,37.54366425408261,36.515496184646466
1998,35.46248410788918,40.58020257132397,41.15313023064728,41.89928460693362,40.41337246474401,37.22763660515681,32.78522335093511,32.392215951899075,33.04281319512263,35.94942906041301,37.522398327297665,35.24972012263474
1999,35.59032950452582,40.56004874456499,41.36977089174334,41.43610159132219,40.52363436955281,36.207999248928516,33.03849887314666,32.09535633538361,32.83308113945858,34.9733565086447,37.27074609375002,36.62359729889903
2000,35.266512536489856,40.711430011930936,40.730874021796794,41.0980131937663,39.95664814446564,36.78451116604277,32.676290383287686,32.48177908784602,32.43816466946075,35.02058624595726,36.784383711073154,35.59807985203243
2001,36.67635443738714,39.77791388193769,41.091095282441835,40.923598281860365,40.43671971310853,38.34009596252443,33.77655863608086,32.62852355464814,32.959971347385,35.189435810376274,37.22367449781632,36.72630668065883
2002,35.327177803285686,40.03849793933689,40.462884155601614,41.39012368096249,40.16247601744952,37.78856113009984,33.332072460215606,31.998013387700585,32.169924999660935,34.92306609943351,36.739514717949774,36.20856635801257
2003,36.36501256471042,41.26050110953197,41.659306814542404,42.74710346306698,41.13319748745173,38.070713775634786,33.550834480203626,32.28821966191776,33.42550521341961,36.539402889128674,36.67271427917482,37.478548572499285
2004,36.29359804379045,40.511611976623556,41.35810435633507,40.84982828267418,40.99053192794967,37.36642164272735,34.453777506838584,32.76425991591589,33.74867283291289,35.99358722153533,37.55109945339629,36.14657847742883
2005,35.130734302151616,39.397748055231034,41.31895037251135,41.45725547451446,40.279972667078844,37.61055124240453,35.22410669306276,33.12012280043737,33.37094502607559,36.99015382171961,37.26519775051543,36.63357706377585
2006,35.44346728417184,41.2210892450242,42.81219197263002,42.72582308112253,41.93807051463796,37.424432481553836,33.83500463342157,32.14834825577277,32.972462609185136,36.347432584044775,37.28591602918839,36.60963166431717
2007,35.15527517175163,40.355198249816915,41.249639616935504,41.59647576904299,40.52529731012163,35.64643367682565,32.971365720687395,32.7830421661049,32.68595875549318,36.41532181934646,37.585334698147264,36.64864102271298
