year,1,2,3,4,5,6,7,8,9,10,11,12
1991,35.50362154560707,40.507850189209016,40.869339653753485,42.222415839301235,41.37483559393116,38.133181128607866,33.595818584811326,32.842636026361966,33.50932031589086,36.10767925631618,37.23231420389814,36.71197878601733
1992,35.81679512598184,40.53406723385768,40.41233427150278,41.92297886996802,40.22538248697919,36.3485051727295,32.87078816239554,31.35397179880452,32.3737450341119,35.465614940684354,36.66100666978626,35.701397230907176
1993,35.62913604736331,39.995254405793716,40.571524075744,41.28720881822376,40.087518036544985,36.618300559149866,33.282278214321366,32.28694533317322,32.51741664123538,35.57406110537952,36.82312047492135,36.9260227588941
1994,36.89466307281169,40.53886219387965,42.25908303865825,42.214382983737536,41.46049223376861,38.24808709208173,34.143901884017474,32.429145447105505,32.51817560662166,35.79892249650855,36.92370979648169,35.9863360087077
1995,35.84562762680876,40.860514949616956,41.403999417212724,41.65464502631298,40.3678844230406,37.34038306172691,33.99330071233936,32.7644267962056,32.77410107082793,35.63380697106804,37.21450560167103,36.97900892688384
1996,35.961289129769945,40.34697361719043,41.36671928323727,41.28747222391766,40.55549936274049,36.48514594523114,33.63067045806559,32.51262622300017,33.07540393744577,35.40370149017665,36.42055290391712,35.25283967048894
1997,33.759380212599254,39.08734042758035,40.91994456793674,40.685969453599746,40.344074700468354,35.470808483547664,33.40616594376106,31.63740085068572,33.595197608100065,35.143057301839214,37.04088827175566,36.654490341678766
1998,34.60118839715119,40.26714301518034,41.45275070190431,41.62611949157717,41.53941143897275,38.10777396647136,33.9413407602618,33.3595728982905,33.3859402754042,35.632388739653585,37.33805293613012,36.49701106081729
1999,36.10305197602961,40.76714370000932,42.19382900279058,43.06535511610245,42.0891187196137,37.683808759901275,33.90679481916532,33.7573406863305,34.064240928853366,36.17941179829262,37.543234222412146,36.650568609750415
2000,35.62128971715129,40.6232131631034,41.29867942235805,41.291538101196316,41.23502198085992,36.62379645792646,33.10766922325219,32.63263586228896,33.65891386752661,35.64212084862496,37.19580154079865,35.77622996832737
2001,36.391309620847004,40.45121285756431,41.63345761206844,42.07186359151207,39.990731844338065,37.186780371771945,33.273991925639514,32.296798215476436,32.79412033928767,35.627499260030795,37.46458405049645,37.23927267259169
2002,34.34858139858453,39.40447676522393,41.072041793331046,41.852775151570654,41.27007034958052,37.623297744751,32.96714205506029,32.67172757220527,32.98774793667266,35.60673347062965,37.25498864067927,36.71733642414054
2003,36.63476268973404,40.530215661185146,42.43161292783678,41.77789571804474,41.7410107684392,38.219120856391086,34.644304660263906,32.435280845396,34.213361299116364,35.8602406476585,37.281651340060776,37.39403422037763
2004,36.66089786488526,40.8458561543056,41.799743988693436,41.62158121236168,41.59407110891037,38.44175704956057,34.116526372766,32.81768159599717,32.587790478176565,34.421811241231964,36.83787666829429,36.33628381052327
2005,35.55924000237581,40.23962525685631,41.583603164508794,41.62245275031198,40.7693340769122,38.211280831231036,33.396033710766886,33.24104675128898,33.09909909566246,35.8519542882776,37.305382510715084,35.474874490717426
2006,34.13251776746527,40.6722033727737,41.37908502722302,41.8649783206516,41.69725730485816,37.895996754964216,34.6675173868159,32.77045608028291,33.21045500861276,36.14266636345979,37.21702302890356,36.73986480876966
2007,35.83288753714615,41.00476456596739,42.08870612195746,41.70553020392525,41.1407323660902,37.748439319186765,33.179935284686366,32.42037158268756,32.985568806966164,35.60894820182556,37.77647550455731,35.921928392635905
2008,35.636878281460035,38.94747298831033,41.104466662663306,41.96116360473635,40.64739409251882,37.04195276726619,33.411248767811784,32.99733218941639,33.165978722466384,36.98989310972155,37.06865176052519,36.389742751583
2009,36.17333445067049,40.75682394663495,41.902249962591384,42.579962770250134,41.39605103195357,38.69872343444827,32.9853227512811,33.46601563320367,33.28936921861438,35.93427057245728,37.170467971801784,37.289531035064385
2010,37.26673706218764,40.93434464954197,42.11804800218153,40.84194541592071,41.6098487624302,37.203993038601375,33.79960404919042,32.79026821669714,33.449300440470395,35.65771100116035,37.39451341925729,36.5877407279066
2011,35.52762596376484,40.39837042853948,41.35761459022443,41.776434746636305,41.837274297898844,39.75571215481231,36.68831524385843,32.70285379553357,33.591915864732556,35.83856513074651,37.320361712985594,36.137187098021165
2012,36.45687968264346,39.60300780160089,41.57413375854496,42.14394042629667,41.748464595015356,38.15166022237144,34.54719407276443,33.595465371736935,33.95192409430612,35.84266150197678,38.03131747775611,36.426014148343015
2013,34.836813548098355,40.81199295043947,42.437858056509384,42.82285097418893,40.57100553615121,37.55193942599829,33.88692433346986,32.45306012389482,33.81912856038414,35.51591091853319,37.67499647352432,36.01627049764
2014,35.707313084756194,40.6131529308501,41.98133585611981,42.67921695285374,41.371016891643585,36.905884933471704,33.22798074045492,32.393643252465054,33.11379271104603,36.204667771862425,37.62054603576663,36.62744753601733
2015,36.87123848207537,41.38879217420308,41.98175135786818,42.69189211188425,42.79420752412531,39.99506728108726,33.822419441797415,33.29404276529951,34.052939463297555,35.334957465715334,37.256520290798626,36.708261420137156
2016,36.725712066978566,40.64205987839474,42.60861633300783,43.52067908732098,42.9249856452532,39.22980755784779,34.888464186473584,33.75079700757101,33.82027167256675,35.859715036371725,37.25953164672853,37.165360834265286
2017,37.358605768347324,40.90496754782543,42.07247564172234,42.34865131802031,41.07816917173327,35.55502794731989,34.419033911920394,32.27022605813961,33.38034577772355,35.9852533418389,37.44641995227393,36.29343518492997
2018,36.51874761273786,40.60417059217183,41.28018636559929,41.816231389363615,40.572537909066824,36.56449186537004,34.040276197207895,33.26259593184278,33.90324119567873,36.19702405703967,37.47710299513077,37.08952955676666
2019,35.629278293732696,40.81079903557189,42.0330844050582,42.47880699157717,41.33487645138979,38.71243831654869,34.044562868507974,33.37995714249152,33.54623525831436,36.108344992360784,37.026782948811864,37.04615361039358
2020,35.73173824023178,41.27888600848973,42.18675799537577,41.7477770029704,41.48512502362654,38.73335433959963,33.410678212155595,33.287601413095146,33.16023741511029,35.55835995745916,37.160903937445774,37.0256951953519
