year,1,2,3,4,5,6,7,8,9,10,11,12
1991,35.3380888399514,41.02337920779276,42.68307527111425,43.14729738023548,41.47112829064813,38.58516636657716,33.44605940295806,32.80226049115583,32.8264432695177,34.7939250199513,36.89667171054418,36.23098073487643
1992,35.23018564531883,40.21647561027892,40.260381937334635,41.48819922892255,40.424796154063245,37.00081119452584,33.40594452560592,32.76237233807966,32.876516718546576,35.66233422228087,36.836027345445444,38.18908365721346
1993,36.28085074804166,40.977274807521304,42.06138729628699,42.001321655273465,40.76753239785474,36.471325193617105,33.33967091221965,32.470970153808615,32.72971315341528,36.62325406966672,36.923337727864606,37.71637414747672
1994,38.18061122443088,41.24491663433259,42.989060094689826,42.81669432067874,42.596786338231915,38.53525503370499,34.0894391919208,32.59018897764147,32.489634521484405,35.51147866361887,37.526396550496436,35.62110282651842
1995,34.704259392523014,40.766351094927124,42.115082248154536,41.16191756184899,40.19446320236373,37.43406193542484,34.177818844702955,32.38253120668475,32.85108052571617,35.941602962042715,37.01262096998428,36.369957500170656
1996,34.29629535634033,39.838745549519885,40.99318011048022,41.13695776197647,40.35016963015322,37.45993555874297,33.528046223630206,32.56443353304301,33.59980316331654,35.8285084008658,36.92532560221357,36.1530914749638
1997,33.61845739385135,39.51417164393836,41.28703893189792,40.69442302280005,40.95135956794987,37.20412595621747,34.08246993198192,31.837490222889908,32.89064835781524,35.184521612351965,37.34803512064617,35.948643290201844
1998,34.26384855537007,39.60454772404264,41.050324229578834,41.047925771077495,40.826196361254645,37.535614540947826,33.89404036655223,32.954811719668825,32.83492550998266,35.98719764627438,37.24445483228897,36.06840593563615
1999,35.644088832075894,41.68457520076208,42.82373424078832,42.688454089694574,41.8077321977513,37.77299594963924,33.61842375560476,33.60952600294546,34.186877948337155,36.41572842833819,37.64056198459204,37.78274466073643
2000,36.23372157271193,41.138467514401405,42.62433061004969,42.36092790052628,41.914027132424,37.84164894782175,32.66668254237023,32.30085417060444,32.62939507208933,35.943293061615336,37.523399483574785,35.872621957102155
2001,36.28783438241612,40.66791551862447,41.93062429776757,42.03057823011612,40.393441132576264,37.14714313422312,33.42456020068099,32.837555873419674,33.549755405002195,35.48762194069485,37.21662128702802,36.52414312055036
2002,35.04982428109777,40.3552560188657,40.29595888855639,41.951707207573804,40.196903637301574,37.413823662651936,33.58498352050784,32.78507338493104,33.26317101881241,35.2938620356078,37.345804526435025,36.217543992893695
2003,37.09800287062125,40.70388315473286,42.1421170946347,41.7271323343913,41.535769528624854,37.419696941799614,34.08726404989922,32.389638717815465,34.53346349589033,36.20934786396645,37.800139777289516,37.447624472341246
2004,37.20906748125633,41.65699992225286,41.400083070160264,42.128141053941526,40.86135250460719,38.18388816833498,34.62163970290976,32.760998581096715,32.154654401991124,35.244518532701726,36.614372592502185,35.953331343127864
2005,34.72309580485029,40.787380952380964,41.87545434603128,41.793765521579346,40.52133329329955,37.450782845391196,34.08723941761963,33.02954903223184,33.88404277208119,35.01517799295407,38.128550099690784,35.508369765743154
2006,35.621145239389094,40.3192517652966,42.26397305560369,42.12448104688858,41.178103828020014,37.78860911220977,33.93551199472081,33.291488829581986,32.51126058790421,35.80680474230041,37.00834985690649,36.14883138677127
2007,34.89195640153784,40.95521449316118,40.56514874037878,41.35093548583986,40.6832363793158,37.170502972073045,33.358549122143835,32.37296514039401,32.38335579935712,34.899195610784744,37.19682620747886,36.780287362375596
2008,34.733479752079155,40.86592093694781,41.18775349934899,41.36186283704972,41.57796147992536,37.11621978759767,34.03578046409035,33.264254998648056,34.965942969428184,36.980071962418116,37.765815210978204,38.503484447848436
2009,35.24441146030224,42.622762890770346,42.65366026683523,43.086802318996874,42.51368932088218,38.699266535441105,34.21388292210079,33.053914898287886,32.666915022108306,35.81397600563626,37.89151074218753,36.019742909093075
2010,35.76869496335267,40.29920714060468,42.21868167508034,41.618392359415715,41.20575752504412,37.25202621629504,33.8146516073904,32.881662599297,33.60075107489694,35.57424082438153,37.47777984958228,36.09967370638286
2011,35.39705241705784,39.89408577510291,42.685155697074016,42.51508290778269,41.22378745130317,38.128861165364604,34.03242102674261,32.20967668266709,33.67223519388836,35.81909222510556,37.03580617268883,36.510739098005416
2012,37.26895678612497,40.368426128569126,41.90048320483138,42.37123601447213,41.68704075146749,38.10310257636179,33.94592565721083,32.87450976135912,33.65361907619903,37.26788116291007,38.42132504102922,37.820464339717766
