longitude,latitude,val
-15.0,12.9375,221.0
-15.0,12.974999999999998,221.0
-14.962499999999999,12.9375,221.0
-14.962499999999999,12.974999999999998,221.0
-14.925,12.9375,223.0
-14.925,12.974999999999998,223.0
