longitude,latitude,val
-15.0,12.9375,46.72121212121212
-15.0,12.974999999999998,47.403030303030306
-14.962499999999999,12.9375,43.86969696969698
-14.962499999999999,12.974999999999998,47.75606060606061
-14.925,12.9375,39.95757575757575
-14.925,12.974999999999998,44.516666666666666
