longitude,latitude,val
-15.0,12.9375,304.5493333333333
-15.0,12.974999999999998,304.372
-14.962499999999999,12.9375,304.3306666666667
-14.962499999999999,12.974999999999998,304.4266666666667
-14.925,12.9375,304.1813333333332
-14.925,12.974999999999998,304.10266666666666
