longitude,latitude,val
-15.0,12.9375,304.4499999999999
-15.0,12.974999999999998,304.14666666666665
-14.962499999999999,12.9375,304.21999999999997
-14.962499999999999,12.974999999999998,304.2200000000001
-14.925,12.9375,304.1
-14.925,12.974999999999998,303.8
