day,mean,min,max,var
1,6.615570483106441,6.172140107276298,7.028816401354085,evspsblpot
2,6.604143687487005,6.260769340818075,7.184919529670174,evspsblpot
3,6.587595626606654,6.0482272716200685,7.390374727533588,evspsblpot
4,6.811380471985864,6.433359917091244,7.247332155306416,evspsblpot
5,6.7692581730406465,6.323829019712963,7.498835652871883,evspsblpot
6,6.7089959088997535,6.089248263963586,7.3720136759785655,evspsblpot
7,6.686520021322804,5.759938427746593,7.447815647137779,evspsblpot
8,6.802883118497482,5.806156708968767,7.67244314702737,evspsblpot
9,6.729424025446772,5.6383078466543255,7.7138070568178065,evspsblpot
10,6.917598654015951,6.457456652501737,7.818662538067777,evspsblpot
11,7.1126291379781685,6.626788277772249,8.09471290356812,evspsblpot
12,7.140805625768045,6.522980213751101,8.212383735922009,evspsblpot
13,7.25259636868046,5.957053049354762,8.232759436380269,evspsblpot
14,7.106752790070663,6.12218915420508,8.463959658493609,evspsblpot
15,6.876785399340136,5.457186792554033,8.472088064056061,evspsblpot
16,6.907736376208534,5.914698222055468,8.450862727577414,evspsblpot
17,7.023640522057645,5.984816690543184,8.43779529513447,evspsblpot
18,7.235759860699135,6.203940440456936,8.666003807346014,evspsblpot
19,7.258196659095647,6.3864786816980414,8.385901221570132,evspsblpot
20,7.284283091460199,6.020199601757135,8.78486568902028,evspsblpot
21,7.3199732098755526,6.0222308616344185,8.696703636216354,evspsblpot
22,7.217141380637016,5.813611547286069,8.670857504922273,evspsblpot
23,7.332898612420915,6.102568583627627,8.668314187728221,evspsblpot
24,7.508978675818551,5.86100079724521,8.74371243668237,evspsblpot
25,7.36542352851369,5.640947441817063,8.822047891222098,evspsblpot
26,7.451687322434704,5.902055370877728,9.080771423798698,evspsblpot
27,7.628789168632763,6.382828133693145,9.114957399596493,evspsblpot
28,7.90960427043767,6.772633170167285,9.109511389186723,evspsblpot
29,8.102637669032815,6.984905988355681,9.036654605875153,evspsblpot
30,8.308199572464916,7.066364434789009,8.955174567053469,evspsblpot
31,8.41173501065496,6.9851234267533755,9.058365178332588,evspsblpot
32,8.366832418194209,6.157806597295171,8.91009268684801,evspsblpot
33,8.41747706350287,6.831373473842177,9.249689497987978,evspsblpot
34,8.31698596419314,6.4027433679390775,9.241473228342024,evspsblpot
35,8.262346313369514,6.609128373639753,9.18248789466702,evspsblpot
36,8.302566534363246,6.937284541322047,9.153846389856561,evspsblpot
37,8.196992158691842,5.775848027580474,9.319762983859912,evspsblpot
38,8.333314425624177,7.482553401174023,9.050843155268506,evspsblpot
39,8.395740124227721,7.268234135670028,9.506919569293473,evspsblpot
40,8.326554634716052,7.171327519708355,9.511936933507563,evspsblpot
41,8.465965675145618,7.694123494338733,9.382703691973626,evspsblpot
42,8.675023993796408,7.799428351171001,9.400429885795882,evspsblpot
43,8.648130110163528,7.65440811549518,9.499924415438242,evspsblpot
44,8.503098785326895,7.460358816421631,9.510110166948161,evspsblpot
45,8.480760288289995,7.707761912091521,9.353935352025035,evspsblpot
46,8.781870514539095,7.792564474310896,9.802521969937382,evspsblpot
47,8.85433424014346,8.121476379835235,9.530726955988392,evspsblpot
