day,mean,min,max,var
1,6.616141637166341,6.616141637166341,6.616141637166341,evspsblpot
2,6.510868231455485,6.510868231455485,6.510868231455485,evspsblpot
3,6.574560165405273,6.574560165405273,6.574560165405273,evspsblpot
4,6.265167315800984,6.265167315800984,6.265167315800984,evspsblpot
5,6.057284990946452,6.057284990946452,6.057284990946452,evspsblpot
6,6.105177879333496,6.105177879333496,6.105177879333496,evspsblpot
7,6.077449480692546,6.077449480692546,6.077449480692546,evspsblpot
8,6.38840126991272,6.38840126991272,6.38840126991272,evspsblpot
9,6.4290720621744795,6.4290720621744795,6.4290720621744795,evspsblpot
10,6.335681041081746,6.335681041081746,6.335681041081746,evspsblpot
11,6.666007359822591,6.666007359822591,6.666007359822591,evspsblpot
12,6.663092931111653,6.663092931111653,6.663092931111653,evspsblpot
13,6.647475163141887,6.647475163141887,6.647475163141887,evspsblpot
14,6.58590046564738,6.58590046564738,6.58590046564738,evspsblpot
15,6.779726425806682,6.779726425806682,6.779726425806682,evspsblpot
16,7.173519929250081,7.173519929250081,7.173519929250081,evspsblpot
17,7.13228702545166,7.13228702545166,7.13228702545166,evspsblpot
18,6.960715691248576,6.960715691248576,6.960715691248576,evspsblpot
19,7.276079495747884,7.276079495747884,7.276079495747884,evspsblpot
20,7.663669427235921,7.663669427235921,7.663669427235921,evspsblpot
21,7.686633030573527,7.686633030573527,7.686633030573527,evspsblpot
22,6.601082801818848,6.601082801818848,6.601082801818848,evspsblpot
23,5.705187161763509,5.705187161763509,5.705187161763509,evspsblpot
24,7.476398309071858,7.476398309071858,7.476398309071858,evspsblpot
25,7.776508331298828,7.776508331298828,7.776508331298828,evspsblpot
26,7.539823055267334,7.539823055267334,7.539823055267334,evspsblpot
27,8.393828709920248,8.393828709920248,8.393828709920248,evspsblpot
28,8.250490188598633,8.250490188598633,8.250490188598633,evspsblpot
29,8.359864870707193,8.359864870707193,8.359864870707193,evspsblpot
30,7.986964305241902,7.986964305241902,7.986964305241902,evspsblpot
31,8.791600386301676,8.791600386301676,8.791600386301676,evspsblpot
32,8.770180384318033,8.770180384318033,8.770180384318033,evspsblpot
33,8.00014074643453,8.00014074643453,8.00014074643453,evspsblpot
34,8.131677309672037,8.131677309672037,8.131677309672037,evspsblpot
35,8.271117528279623,8.271117528279623,8.271117528279623,evspsblpot
36,8.461722373962402,8.461722373962402,8.461722373962402,evspsblpot
37,8.481221834818522,8.481221834818522,8.481221834818522,evspsblpot
38,8.520588715871176,8.520588715871176,8.520588715871176,evspsblpot
39,8.327326933542887,8.327326933542887,8.327326933542887,evspsblpot
40,8.197381814320883,8.197381814320883,8.197381814320883,evspsblpot
41,8.535238107045492,8.535238107045492,8.535238107045492,evspsblpot
42,8.586205959320068,8.586205959320068,8.586205959320068,evspsblpot
43,8.364980697631836,8.364980697631836,8.364980697631836,evspsblpot
44,8.01804780960083,8.01804780960083,8.01804780960083,evspsblpot
45,8.588760693868002,8.588760693868002,8.588760693868002,evspsblpot
46,8.494972546895346,8.494972546895346,8.494972546895346,evspsblpot
47,8.56322431564331,8.56322431564331,8.56322431564331,evspsblpot
48,8.804449717203775,8.804449717203775,8.804449717203775,evspsblpot
49,9.028168678283691,9.028168678283691,9.028168678283691,evspsblpot
50,9.290621757507324,9.290621757507324,9.290621757507324,evspsblpot
51,9.20082155863444,9.20082155863444,9.20082155863444,evspsblpot
52,9.222872257232666,9.222872257232666,9.222872257232666,evspsblpot
53,8.890449047088623,8.890449047088623,8.890449047088623,evspsblpot
54,7.616364240646362,7.616364240646362,7.616364240646362,evspsblpot
55,8.971126874287924,8.971126874287924,8.971126874287924,evspsblpot
56,8.674303849538168,8.674303849538168,8.674303849538168,evspsblpot
57,8.838539123535156,8.838539123535156,8.838539123535156,evspsblpot
58,9.39052708943685,9.39052708943685,9.39052708943685,evspsblpot
59,9.480702877044678,9.480702877044678,9.480702877044678,evspsblpot
60,9.345974127451578,9.345974127451578,9.345974127451578,evspsblpot
61,9.686990896860758,9.686990896860758,9.686990896860758,evspsblpot
62,9.78549337387085,9.78549337387085,9.78549337387085,evspsblpot
63,9.819626331329346,9.819626331329346,9.819626331329346,evspsblpot
64,10.107433319091797,10.107433319091797,10.107433319091797,evspsblpot
65,9.664931774139404,9.664931774139404,9.664931774139404,evspsblpot
66,9.338605086008707,9.338605086008707,9.338605086008707,evspsblpot
67,9.342653592427572,9.342653592427572,9.342653592427572,evspsblpot
