day,mean,min,max,var
1,6.291863525160753,6.054211979606575,7.184890811357178,evspsblpot
2,6.501358653551522,6.140940049729909,7.119838060101461,evspsblpot
3,6.5174668139516125,5.9414654114240895,6.992839982899681,evspsblpot
4,6.720743456619979,6.077416452301001,7.732849829048912,evspsblpot
5,6.802967288070005,5.13349555200158,7.637598615567587,evspsblpot
6,6.627669954949991,5.993242616827227,7.726974450698556,evspsblpot
7,6.6941322896559035,6.243763508016401,7.550333395241566,evspsblpot
8,6.85824806500174,5.586720156530517,8.24728141735987,evspsblpot
9,6.777916081212451,6.209322328534694,7.990225381647009,evspsblpot
10,6.609776320020799,4.167534294894974,7.427197769153412,evspsblpot
11,6.535932891712712,1.649243824152108,7.5644613465774455,evspsblpot
12,6.896266119761508,6.383559795688879,7.766987719541134,evspsblpot
13,7.032449098314582,6.348209635562859,7.799967297142786,evspsblpot
14,7.048797690388697,6.353307989432092,8.390065675721432,evspsblpot
15,6.872200574395918,6.156165151936367,8.007598348635522,evspsblpot
16,6.959078103393954,5.541042607872721,8.292482387880122,evspsblpot
17,7.185591615206009,5.792027824959129,8.540408621664564,evspsblpot
18,7.137651516502625,6.104610176366429,8.810157033292514,evspsblpot
19,7.2238945820173,6.157993623752621,8.832879750053138,evspsblpot
20,7.072055637652064,2.0755542956314295,9.281488789590886,evspsblpot
21,7.063357801753985,2.627205549003024,9.762633924294414,evspsblpot
22,7.546651577170615,5.494383990651651,9.406870109921307,evspsblpot
23,7.820945614915653,6.651569172114584,9.457652381790899,evspsblpot
24,7.702899226861251,6.035829870107122,9.048256897475685,evspsblpot
25,7.600870611636448,6.45267074091337,9.316319359714976,evspsblpot
26,7.491202048475537,6.016416062005228,8.879631629448744,evspsblpot
27,7.50476392812939,4.691417117095745,8.935244318962946,evspsblpot
28,7.71378457689224,6.726982579979496,9.078622582314894,evspsblpot
29,8.005511912765373,6.749132597508814,8.826375408300883,evspsblpot
30,8.253075320200658,7.165892878799593,8.997229158190898,evspsblpot
31,8.396364439440262,6.980087947507869,9.468630577476109,evspsblpot
32,8.353039179790953,7.406843177323366,9.089674387801415,evspsblpot
33,8.258138043298011,5.079958199434505,9.363462067933618,evspsblpot
34,8.345574131048267,7.150522288883354,9.56119255476069,evspsblpot
35,8.347495742769807,6.859277914078664,8.839132126160719,evspsblpot
36,8.470710368859487,6.80339448834744,9.055930634064849,evspsblpot
37,8.535630349047091,2.5833987069134774,9.284536974640833,evspsblpot
38,8.51170956486353,5.5893959027229405,9.138914507727623,evspsblpot
39,8.480266911791526,7.663114502459717,9.674985021113562,evspsblpot
40,8.47909114500292,7.355929473478386,9.752381621919385,evspsblpot
41,8.609069424273537,6.100372335928474,9.502077959700038,evspsblpot
42,8.545462650182282,7.270264010845961,9.69360930919232,evspsblpot
