longitude,latitude,val
-15.0,12.9375,27.35333333333333
-15.0,12.974999999999998,28.340000000000007
-14.962499999999999,12.9375,27.293333333333337
-14.962499999999999,12.974999999999998,28.420000000000005
-14.925,12.9375,26.733333333333338
-14.925,12.974999999999998,29.360000000000007
