longitude,latitude,val
-15.0,12.9375,1220.4578409246171
-15.0,12.974999999999998,1231.1105276676824
-14.962499999999999,12.9375,1202.5213015638292
-14.962499999999999,12.974999999999998,1220.8143803803252
-14.925,12.9375,1205.0676836119962
-14.925,12.974999999999998,1209.1401857082972
