longitude,latitude,val
-15.0,12.9375,1084.1613994946547
-15.0,12.974999999999998,1088.3362535782862
-14.962499999999999,12.9375,1071.8265773034043
-14.962499999999999,12.974999999999998,1080.275985721408
-14.925,12.9375,1073.4049145034708
-14.925,12.974999999999998,1072.1804897285087
