day,mean,min,max,var
1,15.346522331237793,15.346522331237793,15.346522331237793,tasmin
2,14.484898567199707,14.484898567199707,14.484898567199707,tasmin
3,14.396388053894043,14.396388053894043,14.396388053894043,tasmin
4,17.432424545288086,17.432424545288086,17.432424545288086,tasmin
5,14.837432861328125,14.837432861328125,14.837432861328125,tasmin
6,14.66185474395752,14.66185474395752,14.66185474395752,tasmin
7,13.130290031433105,13.130290031433105,13.130290031433105,tasmin
8,12.033411979675293,12.033411979675293,12.033411979675293,tasmin
9,14.31727123260498,14.31727123260498,14.31727123260498,tasmin
10,14.401982307434082,14.401982307434082,14.401982307434082,tasmin
11,15.98652172088623,15.98652172088623,15.98652172088623,tasmin
12,16.60236167907715,16.60236167907715,16.60236167907715,tasmin
13,17.64519691467285,17.64519691467285,17.64519691467285,tasmin
14,16.70528221130371,16.70528221130371,16.70528221130371,tasmin
15,16.331695556640625,16.331695556640625,16.331695556640625,tasmin
16,14.18358325958252,14.18358325958252,14.18358325958252,tasmin
17,12.947178840637207,12.947178840637207,12.947178840637207,tasmin
18,16.021316528320312,16.021316528320312,16.021316528320312,tasmin
19,16.286087036132812,16.286087036132812,16.286087036132812,tasmin
20,14.246861457824707,14.246861457824707,14.246861457824707,tasmin
21,15.310612678527832,15.310612678527832,15.310612678527832,tasmin
22,18.861425399780273,18.861425399780273,18.861425399780273,tasmin
23,21.25449562072754,21.25449562072754,21.25449562072754,tasmin
24,21.869638442993164,21.869638442993164,21.869638442993164,tasmin
25,19.89249610900879,19.89249610900879,19.89249610900879,tasmin
26,18.380905151367188,18.380905151367188,18.380905151367188,tasmin
27,17.252700805664062,17.252700805664062,17.252700805664062,tasmin
28,16.733062744140625,16.733062744140625,16.733062744140625,tasmin
29,15.871363639831543,15.871363639831543,15.871363639831543,tasmin
30,17.66046142578125,17.66046142578125,17.66046142578125,tasmin
31,15.885940551757812,15.885940551757812,15.885940551757812,tasmin
32,16.7697811126709,16.7697811126709,16.7697811126709,tasmin
33,18.502450942993164,18.502450942993164,18.502450942993164,tasmin
34,18.573989868164062,18.573989868164062,18.573989868164062,tasmin
35,17.4637508392334,17.4637508392334,17.4637508392334,tasmin
36,14.724390983581543,14.724390983581543,14.724390983581543,tasmin
37,15.868992805480957,15.868992805480957,15.868992805480957,tasmin
38,14.910476684570312,14.910476684570312,14.910476684570312,tasmin
39,16.15144920349121,16.15144920349121,16.15144920349121,tasmin
40,16.61041831970215,16.61041831970215,16.61041831970215,tasmin
41,14.113011360168457,14.113011360168457,14.113011360168457,tasmin
42,14.92640209197998,14.92640209197998,14.92640209197998,tasmin
43,18.538671493530273,18.538671493530273,18.538671493530273,tasmin
44,21.405014038085938,21.405014038085938,21.405014038085938,tasmin
45,19.141897201538086,19.141897201538086,19.141897201538086,tasmin
46,20.280603408813477,20.280603408813477,20.280603408813477,tasmin
47,17.654184341430664,17.654184341430664,17.654184341430664,tasmin
48,18.978424072265625,18.978424072265625,18.978424072265625,tasmin
49,17.032968521118164,17.032968521118164,17.032968521118164,tasmin
50,16.454248428344727,16.454248428344727,16.454248428344727,tasmin
51,17.557748794555664,17.557748794555664,17.557748794555664,tasmin
52,17.625085830688477,17.625085830688477,17.625085830688477,tasmin
53,19.03436851501465,19.03436851501465,19.03436851501465,tasmin
54,22.65082359313965,22.65082359313965,22.65082359313965,tasmin
55,23.18491554260254,23.18491554260254,23.18491554260254,tasmin
56,22.051788330078125,22.051788330078125,22.051788330078125,tasmin
57,23.99196434020996,23.99196434020996,23.99196434020996,tasmin
58,20.017471313476562,20.017471313476562,20.017471313476562,tasmin
59,18.33294677734375,18.33294677734375,18.33294677734375,tasmin
60,18.845230102539062,18.845230102539062,18.845230102539062,tasmin
61,17.85882568359375,17.85882568359375,17.85882568359375,tasmin
62,17.4427490234375,17.4427490234375,17.4427490234375,tasmin
63,18.126235961914062,18.126235961914062,18.126235961914062,tasmin
64,18.109628677368164,18.109628677368164,18.109628677368164,tasmin
65,19.76629638671875,19.76629638671875,19.76629638671875,tasmin
66,20.371374130249023,20.371374130249023,20.371374130249023,tasmin
67,19.719192504882812,19.719192504882812,19.719192504882812,tasmin
68,20.44036293029785,20.44036293029785,20.44036293029785,tasmin
69,20.64054298400879,20.64054298400879,20.64054298400879,tasmin
70,20.43939208984375,20.43939208984375,20.43939208984375,tasmin
71,19.439661026000977,19.439661026000977,19.439661026000977,tasmin
72,19.838150024414062,19.838150024414062,19.838150024414062,tasmin
73,21.10663414001465,21.10663414001465,21.10663414001465,tasmin
74,21.80360984802246,21.80360984802246,21.80360984802246,tasmin
75,21.750015258789062,21.750015258789062,21.750015258789062,tasmin
76,21.257080078125,21.257080078125,21.257080078125,tasmin
77,20.099166870117188,20.099166870117188,20.099166870117188,tasmin
78,19.54036521911621,19.54036521911621,19.54036521911621,tasmin
79,20.242904663085938,20.242904663085938,20.242904663085938,tasmin
80,21.30033302307129,21.30033302307129,21.30033302307129,tasmin
81,21.490203857421875,21.490203857421875,21.490203857421875,tasmin
82,21.711313247680664,21.711313247680664,21.711313247680664,tasmin
83,20.31467628479004,20.31467628479004,20.31467628479004,tasmin
84,20.84004783630371,20.84004783630371,20.84004783630371,tasmin
85,19.976919174194336,19.976919174194336,19.976919174194336,tasmin
86,21.02705955505371,21.02705955505371,21.02705955505371,tasmin
87,21.45863914489746,21.45863914489746,21.45863914489746,tasmin
88,23.209863662719727,23.209863662719727,23.209863662719727,tasmin
89,22.872201919555664,22.872201919555664,22.872201919555664,tasmin
90,23.125879287719727,23.125879287719727,23.125879287719727,tasmin
91,24.216604232788086,24.216604232788086,24.216604232788086,tasmin
92,23.241262435913086,23.241262435913086,23.241262435913086,tasmin
93,24.711669921875,24.711669921875,24.711669921875,tasmin
94,24.30312156677246,24.30312156677246,24.30312156677246,tasmin
95,24.196182250976562,24.196182250976562,24.196182250976562,tasmin
96,22.80657958984375,22.80657958984375,22.80657958984375,tasmin
97,23.893117904663086,23.893117904663086,23.893117904663086,tasmin
98,22.990957260131836,22.990957260131836,22.990957260131836,tasmin
99,20.761962890625,20.761962890625,20.761962890625,tasmin
100,22.551071166992188,22.551071166992188,22.551071166992188,tasmin
101,23.54109764099121,23.54109764099121,23.54109764099121,tasmin
102,23.895727157592773,23.895727157592773,23.895727157592773,tasmin
103,23.606637954711914,23.606637954711914,23.606637954711914,tasmin
104,23.996444702148438,23.996444702148438,23.996444702148438,tasmin
105,22.833703994750977,22.833703994750977,22.833703994750977,tasmin
106,25.82602882385254,25.82602882385254,25.82602882385254,tasmin
107,26.687475204467773,26.687475204467773,26.687475204467773,tasmin
108,25.814804077148438,25.814804077148438,25.814804077148438,tasmin
109,23.860681533813477,23.860681533813477,23.860681533813477,tasmin
110,25.375452041625977,25.375452041625977,25.375452041625977,tasmin
111,23.64667320251465,23.64667320251465,23.64667320251465,tasmin
112,23.11016845703125,23.11016845703125,23.11016845703125,tasmin
113,23.115320205688477,23.115320205688477,23.115320205688477,tasmin
114,23.485397338867188,23.485397338867188,23.485397338867188,tasmin
115,23.01862144470215,23.01862144470215,23.01862144470215,tasmin
116,25.807968139648438,25.807968139648438,25.807968139648438,tasmin
117,24.2667293548584,24.2667293548584,24.2667293548584,tasmin
118,23.824560165405273,23.824560165405273,23.824560165405273,tasmin
119,24.9461727142334,24.9461727142334,24.9461727142334,tasmin
120,24.824289321899414,24.824289321899414,24.824289321899414,tasmin
121,25.703210830688477,25.703210830688477,25.703210830688477,tasmin
122,26.3987979888916,26.3987979888916,26.3987979888916,tasmin
123,25.947021484375,25.947021484375,25.947021484375,tasmin
124,23.499990463256836,23.499990463256836,23.499990463256836,tasmin
125,23.36932373046875,23.36932373046875,23.36932373046875,tasmin
126,24.336257934570312,24.336257934570312,24.336257934570312,tasmin
127,23.562774658203125,23.562774658203125,23.562774658203125,tasmin
128,24.364791870117188,24.364791870117188,24.364791870117188,tasmin
129,25.487213134765625,25.487213134765625,25.487213134765625,tasmin
130,23.913015365600586,23.913015365600586,23.913015365600586,tasmin
131,23.167428970336914,23.167428970336914,23.167428970336914,tasmin
132,23.050134658813477,23.050134658813477,23.050134658813477,tasmin
133,24.661157608032227,24.661157608032227,24.661157608032227,tasmin
134,24.24204444885254,24.24204444885254,24.24204444885254,tasmin
135,25.2547550201416,25.2547550201416,25.2547550201416,tasmin
136,24.263381958007812,24.263381958007812,24.263381958007812,tasmin
137,24.123266220092773,24.123266220092773,24.123266220092773,tasmin
138,24.837417602539062,24.837417602539062,24.837417602539062,tasmin
139,24.35481834411621,24.35481834411621,24.35481834411621,tasmin
140,24.21925926208496,24.21925926208496,24.21925926208496,tasmin
