day,mean,min,max,var
1,15.156642547607445,13.000284118652369,17.377675374348968,tasmin
2,14.790614988538978,12.4957084655762,17.22420196533206,tasmin
3,14.677057885064043,12.982516988118514,17.042083028157588,tasmin
4,15.09803503417971,12.882386016845714,17.13582382202149,tasmin
5,15.244319007025842,12.447858683268246,17.632117309570333,tasmin
6,15.100427842881967,13.595051574707062,17.897666320800813,tasmin
7,15.351824425591387,13.75952657063804,18.371006266276066,tasmin
8,15.698515928480381,13.804618835449238,19.786173146565773,tasmin
9,15.880297444661483,13.934572957356798,20.50555145263674,tasmin
10,16.04669953918459,13.162905476888048,22.282122446696008,tasmin
11,15.78225087144642,12.218542277018258,21.050625000000025,tasmin
12,15.650342619154214,12.255370076497428,21.231802113850943,tasmin
13,15.886938975016301,11.673371175130228,21.68452657063803,tasmin
14,16.257653189765104,11.966770884195967,22.29691685994469,tasmin
15,15.973357242160398,12.438416849772153,20.686682840983092,tasmin
16,15.60365433926055,12.921573028564476,19.036881205240906,tasmin
17,15.62751060146758,13.303200429280622,19.521060282389328,tasmin
18,15.458735248141839,12.803058013916038,18.488754882812515,tasmin
19,15.570460322062202,12.984200286865274,18.61438349405928,tasmin
20,15.754207614474849,13.15059727986656,21.68433934529625,tasmin
21,15.796666371663433,13.005694732666038,19.58043863932293,tasmin
22,16.199634211222357,12.045611724853538,21.420386199951196,tasmin
23,16.184548160129143,12.194105173746769,19.975526580810566,tasmin
24,16.504534920586504,13.306387329101588,19.071369120279986,tasmin
25,17.27201281738284,14.57703755696617,20.20694758097336,tasmin
26,17.4943144107395,14.647099609375033,22.50162429809573,tasmin
27,17.413639851888043,14.320371754964214,20.335979817708346,tasmin
28,17.236514953613305,13.660133768717467,20.13973724365235,tasmin
29,17.087331078423418,13.338529866536476,21.22514114379885,tasmin
30,16.892743401421466,13.63705566406252,21.96502878824873,tasmin
31,17.36328411017526,14.555261891682969,23.514787699381543,tasmin
32,17.57810064188642,14.251547088623076,22.76043894449873,tasmin
33,17.680163185967363,14.940505320231154,22.047195180257187,tasmin
34,17.49376444159616,14.678769683837913,22.1195892842611,tasmin
35,17.34643467034236,13.734886525472016,22.51087290445966,tasmin
36,17.297685201009134,14.652507120768243,22.390996907552097,tasmin
37,17.292044757419188,14.61768544514977,22.340994517008493,tasmin
38,17.145214406331398,14.975617574056011,22.142381337483766,tasmin
39,17.356658915201844,14.735701700846382,21.911286824544305,tasmin
40,17.445889807468014,15.462849578857458,22.65281727091472,tasmin
41,17.997165934244816,15.41323872884117,24.9015434265137,tasmin
42,18.421092898898678,15.70317520141603,23.46703567504885,tasmin
43,18.160402375963024,14.936883087158227,23.488119964599633,tasmin
44,17.846030975341822,13.81370737711591,23.746853383382188,tasmin
45,17.982464282565672,15.66393630981448,23.671796824137413,tasmin
46,18.138990149603973,15.670857950846388,23.32283320109052,tasmin
47,18.17441618008086,15.121160837809262,23.1598138936361,tasmin
48,18.26987620713978,15.645803527832053,20.02744415283205,tasmin
49,18.277439327663863,15.005783996582059,20.995196228027368,tasmin
50,18.233493496365046,14.772324523925809,20.850363972981814,tasmin
51,18.28025819736059,13.603702596028663,22.989579925537146,tasmin
52,18.774719404432535,14.57790079752606,23.916500091552773,tasmin
53,18.92244093831383,15.146112314860062,21.815111796061228,tasmin
54,19.15631543986005,14.530880381266286,23.435467071533242,tasmin
55,19.13189325798885,14.69138824462892,22.087350514729838,tasmin
56,19.390480319552974,14.203010355631525,23.68901667277022,tasmin
57,19.580584470960858,15.126714986165382,24.2511657714844,tasmin
58,19.594009289211716,16.565676066080744,23.82240259806319,tasmin
59,19.70630486891007,17.547433675130247,24.374560546875017,tasmin
60,19.76193582322865,17.12419408162438,23.823784484863314,tasmin
61,19.552197152031813,17.18644994099938,23.916738026936883,tasmin
62,19.289641533745677,17.427731831868517,25.25190231323244,tasmin
63,19.178596742418105,16.238124491373725,23.8384076436361,tasmin
64,19.50671684943308,17.830770772298205,24.798203277587913,tasmin
65,19.480186260647265,16.70710764567058,21.73414413452149,tasmin
66,19.742347981770855,17.652367451985697,23.153319905598966,tasmin
67,19.877473539564367,18.444770660400405,22.634370676676458,tasmin
68,20.4177028486464,18.567398529052742,24.98924382527672,tasmin
69,20.513004760742213,18.35032892862958,23.053699900309272,tasmin
70,20.643709326850065,19.114326324462912,22.767621358235704,tasmin
71,20.664087320963564,19.209032745361345,22.97002390543621,tasmin
72,20.62394134351945,18.614784342447933,23.178841603597032,tasmin
73,20.737025821261962,19.18746810913088,22.423342590332037,tasmin
74,20.810084801567942,19.535105133056657,22.892960917154983,tasmin
75,21.068684650370304,19.62422134399414,22.634477539062534,tasmin
76,21.15000325690378,19.830294647216835,23.989304046630895,tasmin
77,21.04384438747832,18.5187135823568,22.934790547688817,tasmin
78,21.21944756571454,18.687141469319688,23.350532836914084,tasmin
79,21.35464131673179,18.425098978678403,25.016495005289745,tasmin
80,22.160803583780947,18.632248586018914,25.90443537394208,tasmin
81,22.00293185085723,19.636912434895873,23.932704925537138,tasmin
82,22.027868379380983,19.66720031738285,25.23051442464195,tasmin
83,22.10898247782391,19.734168243408238,25.551870218912786,tasmin
84,21.771773795233855,18.931921844482446,24.533725229899108,tasmin
85,21.554180564032684,19.470122731526725,24.109732666015635,tasmin
86,21.767254121568484,19.249922180175815,24.617967732747427,tasmin
87,22.460178656684054,19.42868148803713,24.71333363850914,tasmin
88,22.75959265984432,19.60423929850262,26.164961344401075,tasmin
89,22.799925506591826,20.108415120442725,26.472491709391296,tasmin
90,22.68425302632652,20.323014729817725,25.764969635009788,tasmin
91,22.630230782402908,19.52004048665367,25.29878651936852,tasmin
92,22.619928032548714,18.99322662353517,25.83822178497316,tasmin
93,22.794860251532683,20.156191762288433,26.999779052734397,tasmin
94,22.76447370910647,20.278750915527365,26.1517737833659,tasmin
95,23.210467910766628,21.049086252848337,26.386858876546256,tasmin
96,23.252259923299178,21.17493642171226,25.329391174316424,tasmin
97,23.31765164862741,20.21373331705733,26.358439381917332,tasmin
98,23.399499925401507,20.78581583658858,27.05312769571943,tasmin
99,23.520441724989173,20.733140462239607,26.45096267700198,tasmin
100,23.517433463202604,20.981975809733104,26.87800598144533,tasmin
101,23.87488107299807,19.811541748046903,26.74778279622397,tasmin
102,24.26893456183541,21.302000223795602,27.6852412414551,tasmin
103,24.279021736992757,23.045888468424483,26.930400136311864,tasmin
104,24.32611507161461,23.131978607177775,27.166755269368497,tasmin
105,24.52009499952531,22.09602050781254,26.994310607910176,tasmin
106,24.546988137139238,20.610373942057333,26.409971364339214,tasmin
107,24.50113767157662,21.759091186523477,26.46604125976565,tasmin
108,24.48251955159508,20.622835896809942,25.98237319946291,tasmin
109,24.50460296969946,20.93888102213546,26.496969502766955,tasmin
110,24.35787576633032,20.93888102213546,26.737061157226588,tasmin
111,24.645599139743407,22.122617187500044,26.71430018107098,tasmin
112,24.68473373074004,22.65103424072269,27.31861994425458,tasmin
113,24.424888159857872,23.22190022786461,26.8930192057292,tasmin
114,24.444113866170266,22.499958852132192,27.046197153727245,tasmin
115,24.863547999064153,23.36680582682293,27.070966644287125,tasmin
116,24.867874264187304,23.24573669433595,27.523568674723332,tasmin
117,24.779455091434077,22.158097178141315,27.16150716145836,tasmin
118,24.595782808091926,22.166979980468785,27.033590698242193,tasmin
119,24.86952462768557,23.190956624348996,27.563336232503275,tasmin
120,24.908563186645534,23.40585922241213,27.68737386067711,tasmin
121,24.930218173556877,22.96376927693687,27.19764307657881,tasmin
122,24.786341927422445,23.196391855875675,27.51734369913738,tasmin
123,24.595141099717903,23.105216217041043,28.10881011962893,tasmin
124,24.566910575019,23.741151173909525,26.86072845458986,tasmin
125,24.40114394293893,23.27606084187829,26.654447733561216,tasmin
126,24.405150090535496,23.524413401285823,25.64384582519533,tasmin
127,24.75392020670575,23.676738688151072,26.60334330240887,tasmin
128,24.904055892944363,23.361374206543008,27.17426620483401,tasmin
129,24.94539359537763,23.30873372395838,27.700163065592477,tasmin
130,24.74278786214195,23.02855499267581,26.928904825846377,tasmin
131,24.892480177137607,22.924575144449893,26.829715932210302,tasmin
132,24.989392476399765,23.311917572021514,26.197417449951207,tasmin
133,24.914255708482553,23.553925018310565,26.11976064046227,tasmin
134,25.248164601643904,24.02342503865563,26.696828002929703,tasmin
135,24.83222338189022,23.809163462320992,27.098996022542348,tasmin
136,24.729740610758483,23.473283487955758,27.193539988199905,tasmin
137,24.546203630235482,23.14364629109703,26.679477589925153,tasmin
138,24.50324499511721,22.768390197753945,26.44438349405927,tasmin
139,24.325967151218006,22.506713918050156,26.02165552775068,tasmin
140,24.570241878933402,23.07001246134443,26.906313832600926,tasmin
141,24.726828826904327,23.095491892496778,27.349938557942732,tasmin
142,24.94823224046497,23.767534434000662,27.361778055826857,tasmin
143,24.89750672030981,22.912431894938162,26.978741963704447,tasmin
144,24.739275265163865,22.473896738688172,26.291532185872416,tasmin
145,24.68576981268991,22.365340627034527,26.175701548258473,tasmin
146,24.720144263373506,22.885124766031925,26.577446136474634,tasmin
147,25.046858608669723,24.224209340413427,26.466997121175165,tasmin
148,25.40677970886232,24.203299153645855,26.486674957275426,tasmin
149,25.33668068779842,24.261142018636093,27.05783152262372,tasmin
150,25.127849256727455,23.69295303344728,26.62985610961915,tasmin
151,25.008560631646073,23.487814585367857,26.635580240885446,tasmin
152,24.870666069878496,23.314977518717484,26.463095347086625,tasmin
153,25.065491533067515,23.225147043863956,27.248350118001326,tasmin
154,24.97057911173505,23.006218058268246,27.387638142903672,tasmin
155,25.021745344373947,22.27148534139,28.247269999186216,tasmin
156,25.023301537407793,22.170390268961626,27.893927764892606,tasmin
