day,mean,min,max,var
1,15.095308963351808,12.257189432779986,18.067424621582063,tasmin
2,15.110304404364713,12.873305257161482,18.657092285156278,tasmin
3,14.96909835476348,12.64147491455079,18.412039794921885,tasmin
4,14.89676769171823,12.653836008707705,16.784956868489598,tasmin
5,15.322525282118077,12.216879069010437,17.73760976155602,tasmin
6,15.304941002739826,12.076236572265657,17.53885930379234,tasmin
7,15.327920786539734,12.218744405110707,17.73998718261721,tasmin
8,15.355257548014349,12.784586791992202,17.993706003824894,tasmin
9,15.544699649386956,12.641504313151074,19.131762695312517,tasmin
10,15.926982157389347,12.614058787028029,20.493970896403027,tasmin
11,16.176892547607444,12.966947021484401,20.642104899088565,tasmin
12,15.9898871527778,13.520230865478547,20.17268575032554,tasmin
13,16.17845411512589,13.775384012858098,22.26528381347657,tasmin
14,16.103298597547766,12.93473342895509,21.815389251709007,tasmin
15,16.141675350613085,13.16676595052085,21.77643432617189,tasmin
16,16.291198386298312,13.112665252685579,22.742833353678407,tasmin
17,16.05282207743329,12.386771443684912,20.013505096435562,tasmin
18,16.05526171366376,11.756736043294287,20.80405919392906,tasmin
19,16.262798948499917,12.185426635742203,22.300522308349638,tasmin
20,16.275278952704557,12.459408365885432,22.229464060465517,tasmin
21,16.204680291069902,11.874211680094419,21.83408686319989,tasmin
22,16.28567938571508,12.58631398518881,22.63817382812502,tasmin
23,16.444628319634358,12.76815205891929,20.91574529012047,tasmin
24,16.49775364685061,13.4096802266439,20.552438964843777,tasmin
25,16.763692889743407,13.172474110921248,22.352322387695335,tasmin
26,16.908575361463782,13.482896169026722,20.104144643147816,tasmin
27,16.813623518202064,13.843908691406275,19.804024963378918,tasmin
28,16.718140407986134,13.727303975423203,19.863310597737637,tasmin
29,16.65695949469675,14.32722325642906,19.69772613525392,tasmin
30,16.749390080769878,14.74255569458011,19.20724141438805,tasmin
31,17.103165059407576,15.099601033528662,20.77644246419275,tasmin
32,17.489912321302647,15.003132019042994,20.531575419108083,tasmin
33,17.672797419230164,15.750696461995451,21.423856913248716,tasmin
34,17.629348332723,15.639156646728528,20.64635035196942,tasmin
35,17.333300223456508,16.089068603515653,20.21502105712891,tasmin
36,17.31422080145944,15.760159556070997,20.489305216471365,tasmin
37,17.25589124382869,15.413325754801463,22.106407572428406,tasmin
38,17.16761885579429,14.999740142822285,20.007510172526064,tasmin
39,17.345191258748393,15.406887512207069,19.374903157552097,tasmin
40,17.561838077121333,14.89796193440757,20.622130533854186,tasmin
41,17.759508494059265,15.28902755737308,20.899258473714195,tasmin
42,17.79014272393123,15.322296956380228,21.437502187093134,tasmin
43,17.89180695427791,14.971940205891949,20.27874038696292,tasmin
44,17.995502617730057,15.504840901692736,21.264524434407576,tasmin
45,18.314014385647273,15.770945943196645,23.40691111246748,tasmin
46,18.03295544942223,14.07701700846357,21.65922256469729,tasmin
47,17.916787267049177,13.502355753580758,21.491150156656914,tasmin
48,17.928558959960966,14.235118408203155,22.551330769856815,tasmin
49,17.749508960300048,14.74973012288414,21.643061421712257,tasmin
50,17.694275168524875,15.326030629475943,20.23846934000652,tasmin
51,17.691837280273464,15.51274810791019,20.410473887125665,tasmin
52,17.93907670084638,15.829302215576197,20.527554829915402,tasmin
53,17.938477084689694,15.313727416992236,21.427302500406938,tasmin
54,18.48017144097225,15.737995707194045,23.524764251709,tasmin
55,19.017869030422656,15.611893463134797,24.84962732950849,tasmin
56,19.306890574137395,15.461361948649113,24.61465423583986,tasmin
57,19.61705578952368,15.382067413330114,24.27425603230795,tasmin
58,20.11829608927411,15.052575531005894,25.34988672892256,tasmin
59,20.34567929246693,15.913573303222686,25.051189829508502,tasmin
60,19.879680341932524,17.450858713785816,22.81497619628908,tasmin
61,19.987948401557098,17.821323242187514,22.52695907592774,tasmin
62,19.954127641465952,16.92029719034832,23.970665690104198,tasmin
63,20.18188023715551,16.219644266764345,24.633193206787137,tasmin
64,19.914637032402904,16.423037516276064,23.369306945800798,tasmin
65,19.925107872857016,17.431761220296227,22.425451304117882,tasmin
66,20.21451387702097,17.478906555175808,23.549159698486335,tasmin
67,20.326051966349308,18.014165395100918,22.79638270060222,tasmin
68,20.489803076850073,16.790695800781275,23.412310536702496,tasmin
69,20.592198179456947,16.800837809244815,22.87244003295901,tasmin
70,20.619651950412344,18.108221028645858,23.17357564290367,tasmin
71,20.667510664198165,18.44289367675783,23.073749796549503,tasmin
72,20.53794241502553,18.554143117268904,22.60546356201174,tasmin
73,20.504261177910724,18.69895924886069,21.996677602132195,tasmin
74,20.580719809638147,18.91704966227216,22.695558319091806,tasmin
75,20.804483688354516,18.82805933634442,22.957098236084004,tasmin
76,21.07108615281849,19.22397028605145,23.90625147501629,tasmin
77,21.315333214653883,18.863675689697278,23.69190165201825,tasmin
78,21.383570460001646,19.800791422526043,23.160363464355488,tasmin
79,21.619526382446317,20.69625605265303,23.17662806193036,tasmin
80,21.718136606852234,20.74286193847659,24.08608963012698,tasmin
81,21.91226541514082,20.376062927246124,25.5601897176107,tasmin
