day,mean,min,max,var
1,15.174634124755881,13.161853332519561,18.290118815104204,tasmin
2,15.137075475056992,12.812909952799506,18.321696980794286,tasmin
3,15.08126391262481,12.807961120605492,18.189251098632848,tasmin
4,15.208942109849739,11.921339874267593,17.47240163167321,tasmin
5,15.26338491482207,12.329138590494816,17.96314046223962,tasmin
6,15.10094438001847,12.75389383951826,18.249268697102888,tasmin
7,15.25526770697702,12.858111572265651,20.061087544759136,tasmin
8,15.353742201063396,13.071499989827496,18.353352203369166,tasmin
9,15.533839948866126,14.044613952636752,18.53205413818362,tasmin
10,15.493417958577501,13.02578598022464,20.969441019694045,tasmin
11,15.619294172498938,11.798170776367215,23.328613891601588,tasmin
12,15.507359364827494,12.526728057861343,21.254418945312533,tasmin
13,15.826597995334224,12.41485636393231,19.702893473307324,tasmin
14,15.92165722317168,12.388552703857442,19.228205464681007,tasmin
15,15.661358279758048,12.947759806315124,18.313658955891963,tasmin
16,15.511419111463786,12.57963587443036,19.290957845052095,tasmin
17,15.607316721598332,12.920795135498082,20.95573913574221,tasmin
18,15.905347954644112,12.348785807291685,19.735935414632184,tasmin
19,16.11080248345272,12.842055104573603,19.560650126139347,tasmin
20,16.362727735731365,11.531479288736998,19.788790384928433,tasmin
21,16.50066303677032,10.915683593750023,21.09009862264,tasmin
22,16.10123355272084,11.358890584309913,18.7152668253581,tasmin
23,16.58414053175187,11.519670817057317,20.991667022705105,tasmin
24,16.579874974568707,14.563202514648452,21.251387023925805,tasmin
25,16.69149490186906,14.1938578796387,21.424774475097678,tasmin
26,17.050138541327602,14.862065277099626,21.30242365519207,tasmin
27,16.960433953179276,14.386522928873726,20.212730102539098,tasmin
28,16.89045219251847,14.576354014078797,19.498818613688183,tasmin
29,16.6173393334283,14.586215057373067,19.215992075602248,tasmin
30,16.432476899888805,14.671213073730504,20.572134501139345,tasmin
31,16.843557283189583,15.12665451049807,20.77850296020509,tasmin
32,16.893431271023246,15.265615132649762,19.838264312744162,tasmin
33,17.05885736592613,15.48521296183271,20.071956685384134,tasmin
34,17.265444661458353,13.707031300862658,20.309711558024123,tasmin
35,17.216823433770095,11.677520802815783,22.446295878092474,tasmin
36,17.262632288614935,12.023620351155634,20.709732818603555,tasmin
37,17.51867635769316,13.736331532796243,21.021810201009146,tasmin
38,17.54812987603084,14.17583714803061,20.695483907063817,tasmin
39,17.550523134019663,14.292445576985699,20.617019551595074,tasmin
40,17.50979446580677,14.58804392496747,20.14567494710288,tasmin
41,17.459929823133702,13.081223246256533,19.94749791463219,tasmin
42,17.505486826578803,12.20059275309247,20.991840515136733,tasmin
43,17.39087468126087,11.723007914225283,24.28154581705732,tasmin
44,17.897112438625786,12.98312957763674,25.078073883056675,tasmin
45,18.052442457411043,15.143321431477887,22.42641962687178,tasmin
46,18.624340586344427,15.202067769368512,23.218858337402366,tasmin
47,18.562034632364934,14.922648620605495,23.51355265299482,tasmin
48,18.939851665920706,14.53279637654625,24.089848988850928,tasmin
49,18.547246631198487,14.799519958496111,21.21465499877931,tasmin
50,18.45687379625111,15.74159952799483,20.367665150960306,tasmin
51,18.531174248589434,15.207704366048196,22.553657328287795,tasmin
52,18.574235909356037,16.204070994059265,24.889007619222042,tasmin
53,18.631152143690347,16.09394587198895,21.845843302408877,tasmin
54,19.12948055013023,16.665748087565134,22.292480824788452,tasmin
55,19.4366689114041,15.96582590738935,23.551566975911488,tasmin
56,19.283859086778442,16.24609008789065,23.726531422932965,tasmin
57,19.28393858167863,17.127869974772164,22.47013122558595,tasmin
58,19.442747368706616,17.589674886067723,22.584480539957713,tasmin
59,19.682547200520858,17.634868520100934,23.888261820475275,tasmin
60,19.370954840766082,16.097038421630884,23.751114349365263,tasmin
61,19.860664893256317,16.82630783081056,24.154542287190765,tasmin
62,20.00498645189076,16.726880187988314,24.20471964518232,tasmin
63,20.3822571411133,15.383051198323585,24.454668833414747,tasmin
64,20.330826621161584,14.850709330240912,24.785796508789094,tasmin
65,19.91756239149308,15.188405914306657,22.147970581054704,tasmin
66,19.90157434760202,16.438375701904317,22.57662216186525,tasmin
67,20.282242450290276,18.69806152343752,23.482401885986338,tasmin
68,20.613541132609075,18.886860148111992,24.4591621398926,tasmin
69,20.700953665839325,18.57361857096356,24.821347198486347,tasmin
70,20.974513207329665,18.771252085367866,23.580742136637394,tasmin
71,21.063922071668856,19.127924194335947,23.05698160807295,tasmin
72,21.10833947923451,19.16751632690432,24.40280512491866,tasmin
73,20.796317601521835,19.1176403808594,24.062773590087925,tasmin
74,20.8904882473416,19.346809438069688,22.7105487060547,tasmin
75,21.016696280585414,18.812919718424485,23.92399632771812,tasmin
76,20.667281412760442,18.123922017415385,23.304210255940774,tasmin
77,20.782574079725496,18.0980325317383,25.13393310546877,tasmin
78,21.04419147067602,19.047535807291695,23.15743631998701,tasmin
79,21.554189058091925,20.088354949951196,23.606452738444034,tasmin
80,21.887044343736456,19.473494517008504,24.744841308593777,tasmin
81,21.82207955763078,18.83476908365888,25.943870391845724,tasmin
82,21.791876163058834,19.749193878173845,25.101711476643914,tasmin
83,21.610215733846054,19.34410883585616,23.609232737223305,tasmin
84,21.71172151523169,19.754996846516946,25.40781743367515,tasmin
85,22.050408196343344,20.52449356079104,24.705453745524107,tasmin
86,22.27868249003095,20.933764801025415,26.629003397623705,tasmin
87,22.46517803446454,20.90572265625002,25.082134501139347,tasmin
88,22.6933997429742,20.218940684000682,26.24338251749676,tasmin
89,22.693333184136307,20.82127298990889,24.999533945719406,tasmin
90,22.787993172539625,21.0251755777995,26.509967854817727,tasmin
91,22.810745407104513,19.610280049641954,26.615447438557936,tasmin
92,22.464636328803188,19.475534769694036,25.48317270914717,tasmin
93,22.565139183892164,19.647675577799504,25.874730733235697,tasmin
94,23.122321295844205,20.25320968627932,26.08521937052411,tasmin
95,23.294681481255445,19.094066518147816,25.999034525553412,tasmin
96,23.366574561225068,19.713661092122425,25.74715845743818,tasmin
97,23.430591600206185,19.42915501912439,26.95384450276694,tasmin
98,23.29687261115182,19.525967712402387,26.564295705159527,tasmin
99,23.63432934061688,20.820320383707713,29.082064158121756,tasmin
100,23.80743892923993,21.104452311197935,26.29419194539391,tasmin
101,24.159871939765104,21.864900767008503,25.805773264567062,tasmin
102,24.323635265774218,22.004394124348977,26.0505180358887,tasmin
103,24.50056042141387,22.76781448364261,26.903890838623067,tasmin
104,24.287688632541265,23.001731669108107,26.47045227050782,tasmin
105,24.241372136433945,21.882346903483107,26.278815409342474,tasmin
106,24.328369632297115,22.601501770019564,28.24886138916017,tasmin
107,24.419776511298313,22.061298370361367,26.998301289876338,tasmin
108,24.346851825290276,22.19747731526697,28.163536529541034,tasmin
109,24.468300313313826,22.899708709716833,28.44637883504234,tasmin
110,24.18833578830298,21.405079193115267,26.65001856486005,tasmin
111,24.697099116007507,23.06031687418623,26.956975046793634,tasmin
112,25.057280154758057,23.9421694437663,28.590750274658216,tasmin
113,24.725988149007183,22.125314687093134,27.894102681477886,tasmin
114,24.71193470933704,21.61732177734379,27.39276418050132,tasmin
115,24.93392490641278,23.960503336588545,26.166039784749376,tasmin
116,24.69333776007761,23.580472056070988,27.67727666219078,tasmin
117,24.650827470567506,22.82059148152671,28.338264770507834,tasmin
118,24.758694564819358,21.908343149820997,27.28645889282228,tasmin
119,24.900949651082374,22.835457000732458,27.420464731852235,tasmin
120,24.86796479627823,23.269589894612665,27.405707448323597,tasmin
121,24.876697843763587,22.479192759196007,27.578679504394557,tasmin
122,24.940907919989716,23.22872990926111,29.039996744791683,tasmin
123,24.69766702100968,23.684750366210967,27.800318806966164,tasmin
124,24.546194576687302,22.251013234456412,26.4250573730469,tasmin
125,24.546759336683504,22.288748219807974,26.692157847086623,tasmin
126,24.63292841084801,23.0495737711589,26.552124176025416,tasmin
127,24.46568270704484,23.326862843831396,27.206218617757184,tasmin
128,24.585211956448045,23.02487106323244,26.926723734537784,tasmin
129,24.92051321580677,23.493330078125023,26.83410329182945,tasmin
130,24.96127580939401,23.56121571858725,28.033778279622425,tasmin
131,24.78394328816734,23.670074005126963,26.156471710205096,tasmin
132,24.68999876573353,23.472365671793643,27.662296651204457,tasmin
133,24.929607294718448,24.01908640543623,26.40613006591799,tasmin
134,25.075311499701627,24.038367818196633,26.650698954264346,tasmin
135,24.95179674106176,23.860731964111352,27.045979003906268,tasmin
136,24.928264567057315,23.349822438557965,28.023517354329442,tasmin
137,24.927157540215408,22.962621612548855,26.37432907104495,tasmin
138,24.799336061265752,23.820364278157587,27.174627431233745,tasmin
139,24.914114532470716,24.152243448893245,27.11775054931643,tasmin
140,24.888162874009897,23.524107869466178,26.544547678629566,tasmin
141,24.977124805026605,23.24139958699547,26.356082967122422,tasmin
142,24.547998309665278,22.981688435872428,26.825560811360692,tasmin
143,24.78336750454375,22.406651306152366,27.544173736572276,tasmin
144,24.91173982238772,23.172377522786473,28.02855214436852,tasmin
145,24.71770805019805,23.518525746663443,27.93636077880861,tasmin
146,24.503772971259245,21.239141998291036,26.55941543579105,tasmin
147,24.670784700181766,23.280132954915405,27.357378031412782,tasmin
148,25.013572580973335,23.656171112060566,27.04284001668295,tasmin
149,25.08572218661841,23.908245951334674,26.780125528971393,tasmin
150,25.00820464240182,23.441759236653677,26.616255849202503,tasmin
151,25.162081632826087,23.697782796223986,26.972054494222032,tasmin
152,25.20216945054799,23.25026728312177,26.905405375162786,tasmin
153,24.992794296264673,22.01612202962242,27.011230061848988,tasmin
154,25.059193439059808,21.550660298665388,27.95800160725914,tasmin
155,25.043356457180472,22.340734761556018,27.906163889567086,tasmin
156,24.845779622395852,22.488177134195997,27.255916544596385,tasmin
157,25.011322760687957,22.19761479695639,27.36427266438803,tasmin
