day,mean,min,max,var
1,15.094381754557316,12.07857167561852,17.768438110351592,tasmin
2,15.088382958306227,12.055664062500028,17.731435902913432,tasmin
3,14.87834916178388,11.829065450032582,18.046038106282577,tasmin
4,14.920444976806664,12.500745900472026,17.558231913248722,tasmin
5,15.137314181857663,12.248875325520856,17.37390126546225,tasmin
6,15.152594362047008,12.01215769449873,17.673817698160843,tasmin
7,15.200880839029972,12.164981079101588,17.604095458984386,tasmin
8,15.259042202419721,12.839880472819024,18.195587158203143,tasmin
9,15.515330105251758,12.896929321289093,20.429426574707065,tasmin
10,15.756514039781385,12.245859985351595,22.136813863118533,tasmin
11,15.977230689154753,11.887564697265645,21.915865071614604,tasmin
12,15.819117668999588,12.66236012776695,21.50049235026044,tasmin
13,15.608794097900413,12.754705607096374,19.65054595947268,tasmin
14,15.414947879367427,12.560419464111334,19.168532206217474,tasmin
15,15.474653496636309,12.320855407714873,20.291300048828145,tasmin
16,15.618955973307317,12.299386494954453,21.74919723510745,tasmin
17,15.858062001546246,13.322999369303403,22.102463989257842,tasmin
18,16.116321528116885,12.155740254720078,22.66988240559898,tasmin
19,16.27521579318579,12.166485748291052,22.977730763753282,tasmin
20,16.325762469821534,12.438901468912794,19.220625406901075,tasmin
21,16.169317587958467,12.575336100260444,21.471652730306015,tasmin
22,16.109281080457926,13.477710571289085,19.36757787068687,tasmin
23,16.246399603949676,12.859988199869804,19.552154541015636,tasmin
24,16.21509743584529,13.501516367594414,19.87227854410808,tasmin
25,16.609367843627954,13.284526214599623,21.937439880371112,tasmin
26,16.777007195366778,13.533177235921235,21.533520100911478,tasmin
27,16.60990686713327,13.839557902018234,20.75916493733726,tasmin
28,16.554914279513913,13.807815755208358,18.97523488362633,tasmin
29,16.664561813354517,13.939476013183631,19.584837086995446,tasmin
30,16.9424089677599,13.109694315592472,19.706025695800804,tasmin
31,17.13570694986981,13.05234664916994,19.431560872395835,tasmin
32,17.34999687025284,13.848540496826198,19.805210825602234,tasmin
33,17.50907817755807,15.148601735432976,19.81005966186525,tasmin
34,17.632579421997093,16.196368916829442,22.147623341878283,tasmin
35,17.58255177307131,15.827395121256538,20.475748189290403,tasmin
36,17.63318162367081,15.889768473307328,20.82008870442712,tasmin
37,17.65649761623809,15.63966934204106,20.929550832112664,tasmin
38,17.728665345933727,15.323432922363319,22.167596435546898,tasmin
39,17.717913367377413,15.365065612792998,21.12443410237633,tasmin
40,17.56267797851565,14.962216898600294,20.997266642252622,tasmin
41,17.688952172173416,15.221405385335308,21.75007115681966,tasmin
42,17.737502999199787,14.96254847208661,22.382163035074882,tasmin
43,17.645758767022052,14.47551157633466,22.944770965576197,tasmin
44,17.778699813842795,15.285413360595717,22.32758590698244,tasmin
45,17.93891861131458,14.306883341471368,23.886393737792986,tasmin
46,17.888393973456516,14.102372080485063,22.81648056030275,tasmin
47,17.809137420654324,13.742881011962908,22.631171315511097,tasmin
48,17.750531894260007,14.448677317301454,20.709330240885446,tasmin
49,17.745473173353435,14.490552520751976,21.549780782063824,tasmin
50,17.728124218410937,13.67502619425458,22.22768254597983,tasmin
51,17.895922380235486,13.797976430257185,22.48254954020185,tasmin
52,18.18507180616593,15.281529795328803,23.04481150309248,tasmin
53,18.510034522162567,16.14766153971355,22.726380157470725,tasmin
54,19.163585283067516,15.925439605712919,24.712484588623074,tasmin
55,19.569160386827278,16.48494633992516,24.301869913737004,tasmin
56,19.477461819118943,16.189545186360714,23.058279012044295,tasmin
57,19.51554020182294,16.120281677246112,22.66986333211266,tasmin
58,19.6225724012587,15.749738972981788,24.005114237467478,tasmin
59,19.74911072964141,16.617886708577498,23.059114583333354,tasmin
60,19.872006974962044,18.326848805745453,22.797560933431015,tasmin
61,19.888453057183185,18.197084808349633,23.770742289225286,tasmin
62,19.57494821675621,17.068118998209666,22.54447870890303,tasmin
63,19.789295842488627,16.336073455810567,21.991082458496123,tasmin
