year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2033,,0.0,9.423076923076923,24.86666666666667,0.0,13.650793650793652,31.33333333333335,0.0,15.575757575757576,33.483333333333334
2034,,0.0,14.730769230769234,30.13333333333334,0.0,9.753968253968255,16.666666666666686,10.033333333333335,22.12878787878788,47.56666666666669
2035,,1.4000000000000012,18.23076923076923,36.60000000000001,0.0,11.968253968253968,22.000000000000018,0.0,15.757575757575758,34.800000000000004
2036,,8.266666666666667,14.666666666666666,25.000000000000004,0.0,11.357142857142858,25.000000000000007,0.4666666666666671,21.500000000000004,37.28333333333333
2037,,0.23333333333333356,13.282051282051283,29.9,1.1666666666666667,21.428571428571427,35.83333333333334,4.0,19.045454545454547,34.86666666666667
2038,,0.23333333333333356,8.743589743589745,21.13333333333334,3.5,16.944444444444443,29.333333333333343,0.9666666666666675,24.575757575757578,49.50000000000003
2039,,0.0,7.589743589743589,19.366666666666667,0.0,17.023809523809522,39.000000000000014,8.733333333333333,32.446969696969695,56.683333333333344
2040,,0.0,9.756410256410255,25.80000000000001,0.0,19.793650793650794,32.500000000000014,8.916666666666668,30.66666666666667,61.48333333333334
2041,,0.9000000000000008,16.69230769230769,44.80000000000001,0.0,13.253968253968257,30.83333333333334,9.25,25.91666666666666,44.83333333333334
2042,,0.6333333333333339,16.256410256410255,26.633333333333333,0.0,17.23809523809524,32.83333333333336,11.733333333333333,28.257575757575754,44.03333333333333
2043,,0.0,9.76923076923077,25.06666666666667,0.0,17.738095238095237,40.50000000000001,0.783333333333334,35.75,75.11666666666667
2044,,0.0,16.73076923076923,51.56666666666669,0.0,19.65079365079365,41.33333333333334,7.45,36.82575757575757,61.31666666666667
2045,,0.0,14.064102564102562,26.133333333333336,0.0,14.015873015873018,30.83333333333335,6.65,32.75,51.666666666666664
2046,,0.0,16.576923076923077,32.60000000000001,0.0,13.214285714285714,28.166666666666693,10.533333333333333,27.681818181818183,51.01666666666667
2047,,11.466666666666667,21.153846153846153,30.0,3.5,18.293650793650794,37.66666666666668,23.06666666666667,34.61363636363637,49.95000000000002
2048,,5.833333333333334,29.96153846153846,51.5,3.0,17.571428571428573,31.500000000000004,18.45,45.00000000000001,67.36666666666669
2049,,0.0,14.17948717948718,34.000000000000014,8.0,25.388888888888882,43.166666666666664,12.9,43.72727272727272,80.50000000000003
2050,,0.0,14.192307692307692,27.400000000000002,0.0,18.357142857142858,42.000000000000014,9.583333333333332,36.09090909090909,72.6666666666667
2051,,0.0,11.910256410256409,24.933333333333334,14.0,32.58730158730158,51.00000000000001,13.283333333333335,41.79545454545455,66.98333333333333
2052,,4.9,23.666666666666664,39.16666666666667,13.333333333333334,24.8968253968254,40.00000000000004,25.5,48.29545454545455,73.3
2053,,0.9000000000000008,9.166666666666668,14.733333333333334,4.0,17.72222222222222,35.500000000000036,15.983333333333333,42.88636363636363,72.0
2054,,8.133333333333333,20.807692307692307,34.63333333333334,5.333333333333333,21.11904761904762,38.66666666666668,18.066666666666666,47.95454545454545,74.61666666666667
2055,,0.0,13.948717948717947,30.833333333333336,9.833333333333334,22.976190476190478,35.50000000000001,26.216666666666665,51.871212121212125,80.20000000000002
2056,,0.0,11.205128205128206,23.700000000000003,13.0,28.333333333333332,49.000000000000014,26.750000000000004,52.856060606060616,71.58333333333334
2057,,0.0,18.782051282051285,30.0,8.0,24.44444444444444,45.166666666666664,30.783333333333335,56.38636363636363,73.30000000000001
2058,,0.0,13.974358974358974,30.26666666666667,0.0,30.238095238095237,52.833333333333364,27.85,55.20454545454545,82.25
2059,,0.0,10.858974358974358,24.766666666666673,9.0,30.547619047619047,48.66666666666668,44.516666666666666,66.31060606060606,94.88333333333334
2060,,3.6,20.346153846153843,37.46666666666667,13.5,31.43650793650794,65.66666666666669,38.33333333333333,59.6439393939394,82.48333333333332
2061,,9.133333333333333,20.435897435897434,38.63333333333334,2.6666666666666665,29.33333333333334,61.83333333333336,46.61666666666667,67.53030303030303,89.31666666666668
2062,,0.0,16.55128205128205,27.300000000000004,6.833333333333333,31.60317460317461,70.33333333333336,42.699999999999996,62.04545454545455,91.68333333333334
2063,,0.4666666666666671,14.051282051282051,24.96666666666667,16.166666666666668,37.857142857142854,64.5,24.06666666666667,58.80303030303028,92.15
2064,,0.0,8.846153846153847,23.06666666666667,8.0,35.96825396825397,62.83333333333338,47.38333333333334,68.87121212121212,90.71666666666667
2065,,0.0,7.102564102564103,16.400000000000002,10.5,29.023809523809526,56.83333333333334,46.65,66.33333333333336,85.31666666666669
2066,,5.033333333333333,13.935897435897434,26.1,10.166666666666666,31.460317460317462,55.333333333333336,43.099999999999994,70.75,93.43333333333334
2067,,3.1,22.935897435897434,39.0,5.833333333333333,33.492063492063494,65.83333333333334,44.96666666666667,67.08333333333331,95.73333333333335
2068,,1.200000000000001,20.76923076923077,36.233333333333334,11.166666666666666,26.452380952380953,51.83333333333336,35.266666666666666,63.13636363636363,90.98333333333333
2069,,0.4666666666666671,12.294871794871797,22.333333333333336,0.0,28.12698412698413,56.83333333333334,62.516666666666666,81.92424242424241,106.16666666666669
2070,,0.0,13.217948717948719,34.06666666666668,16.333333333333332,42.47619047619048,70.33333333333333,56.016666666666666,78.30303030303028,102.35000000000001
2071,,0.0,15.179487179487179,34.06666666666667,0.0,33.0,54.16666666666677,47.53333333333334,71.65151515151514,97.8
2072,,0.0,10.692307692307692,26.53333333333334,0.0,32.24603174603175,59.33333333333334,39.36666666666667,66.50757575757575,87.7
2073,,0.0,13.08974358974359,21.366666666666667,14.0,33.11904761904762,56.500000000000036,54.8,82.3939393939394,116.58333333333334
2074,,1.5000000000000013,21.64102564102564,48.900000000000006,25.0,41.07142857142857,56.333333333333336,58.53333333333334,77.5151515151515,105.35000000000002
2075,,1.6000000000000014,13.833333333333332,23.400000000000002,15.833333333333334,32.69047619047619,48.166666666666686,61.11666666666666,81.04545454545455,106.86666666666667
2076,,0.7000000000000006,14.782051282051283,26.700000000000003,17.333333333333332,36.039682539682545,52.833333333333385,56.28333333333333,83.04545454545456,105.53333333333335
2077,,0.23333333333333356,14.0,28.900000000000013,13.666666666666666,35.94444444444444,63.50000000000001,66.2,89.78030303030303,113.85000000000001
2078,,1.1666666666666676,15.076923076923077,27.733333333333334,15.333333333333334,41.150793650793645,67.33333333333337,62.366666666666674,88.64393939393936,119.95000000000002
2079,,0.9333333333333342,19.05128205128205,46.13333333333333,18.333333333333332,35.36507936507936,47.833333333333336,57.2,85.52272727272727,108.75
2080,,0.0,9.512820512820513,23.46666666666667,21.833333333333332,44.13492063492064,66.00000000000003,62.36666666666667,86.75757575757576,112.95
