longitude,latitude,val
-15.0,12.9375,-1.9280000000000541
-15.0,12.974999999999998,-2.1253333333332876
-14.962499999999999,12.9375,-2.1626666666667234
-14.962499999999999,12.974999999999998,-2.141333333333364
-14.925,12.9375,-2.283999999999935
-14.925,12.974999999999998,-2.429333333333318
