year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2049,,0.0,0.0,0.0,0.0,1.9841269841269844,11.0,0.0,1.1363636363636365,3.1500000000000075
2050,,0.0,0.5641025641025641,0.0,0.0,0.7380952380952381,2.6645352591003757e-14,0.0,0.5303030303030303,0.0
2051,,0.0,0.8333333333333333,4.0000000000000036,0.0,1.515873015873016,5.833333333333354,0.0,0.9772727272727273,2.4000000000000057
2052,,0.0,0.08974358974358974,0.0,0.0,0.38888888888888884,8.289665250534503e-15,0.0,2.71969696969697,8.883333333333336
2053,,0.0,0.0,0.0,0.0,0.8015873015873017,3.66666666666667,0.0,4.1439393939393945,13.500000000000007
2054,,0.0,0.0,0.0,0.0,1.1428571428571428,7.5,0.0,2.462121212121212,10.08333333333334
2055,,0.0,0.0,0.0,0.0,0.2936507936507936,9.473903143468002e-15,0.0,5.363636363636364,15.200000000000003
2056,,0.0,0.0,0.0,0.0,0.7698412698412699,0.0,0.0,3.4318181818181817,11.0
2057,,0.0,1.2564102564102564,0.0,0.0,0.4523809523809524,1.0658141036401503e-14,0.0,6.78030303030303,14.633333333333335
2058,,0.0,0.0,0.0,0.0,0.8730158730158729,2.3333333333333486,0.0,5.575757575757575,13.350000000000003
2059,,0.0,0.0,0.0,0.0,1.626984126984127,8.833333333333336,0.0,11.530303030303031,26.983333333333334
2060,,0.0,0.0,0.0,0.0,1.9444444444444442,7.000000000000018,0.0,4.4772727272727275,13.133333333333335
2061,,0.0,0.5769230769230769,0.0,0.0,0.4920634920634921,0.0,0.0,8.015151515151516,18.41666666666667
2062,,0.0,0.10256410256410256,0.0,0.0,2.174603174603175,10.000000000000002,0.0,5.833333333333334,11.800000000000004
2063,,0.0,0.0,0.0,0.0,1.1587301587301588,2.960594732333751e-14,0.0,4.348484848484849,14.566666666666672
2064,,0.0,0.0,0.0,0.0,0.8730158730158729,2.3333333333333375,0.0,9.143939393939393,23.96666666666667
2065,,0.0,0.0,0.0,0.0,1.2142857142857142,1.2434497875801753e-14,0.0,11.704545454545455,25.5
2066,,0.0,1.6153846153846154,3.4000000000000004,0.0,1.880952380952381,8.000000000000005,0.0,12.340909090909092,31.250000000000007
2067,,0.0,0.358974358974359,0.0,0.0,1.968253968253968,10.166666666666668,0.0,13.007575757575756,24.950000000000003
2068,,0.0,0.9230769230769231,3.200000000000003,0.0,0.4603174603174603,1.3618735768735254e-14,0.0,13.674242424242424,30.06666666666667
2069,,0.0,0.5128205128205129,0.0,0.0,1.3333333333333333,6.500000000000002,1.1833333333333336,15.12121212121212,37.53333333333337
2070,,0.0,0.0,0.0,0.0,5.111111111111111,18.500000000000007,0.0,15.181818181818185,29.61666666666667
2071,,0.0,0.08974358974358974,0.0,0.0,3.063492063492064,8.000000000000002,0.0,15.484848484848483,33.43333333333334
2072,,0.0,0.0,0.0,0.0,3.1666666666666665,10.333333333333343,0.0,15.56818181818182,28.450000000000003
2073,,0.0,0.38461538461538464,0.0,0.0,2.4603174603174605,7.833333333333342,1.2166666666666668,19.87121212121212,42.88333333333334
2074,,0.0,0.7435897435897435,0.0,0.0,1.619047619047619,3.666666666666668,5.949999999999999,16.98484848484848,30.100000000000012
2075,,0.0,0.2692307692307692,0.0,0.0,1.2539682539682542,5.666666666666675,4.65,21.68939393939394,40.000000000000014
2076,,0.0,0.1794871794871795,0.0,0.0,1.4285714285714286,4.500000000000001,6.083333333333333,20.590909090909086,31.366666666666674
2077,,0.0,0.0,0.0,0.0,2.357142857142857,9.500000000000002,0.5833333333333338,26.848484848484848,46.66666666666667
2078,,0.0,0.0,0.0,0.0,3.5238095238095237,12.50000000000002,8.85,28.234848484848484,48.966666666666676
2079,,0.0,0.0,0.0,0.0,3.9523809523809526,14.333333333333337,7.333333333333333,29.212121212121215,44.21666666666667
2080,,0.0,0.0,0.0,0.0,2.253968253968254,5.333333333333367,8.1,25.530303030303035,48.66666666666667
