year,1,2,3,4,5,6,7,8,9,10,11,12
2051,208.33189098209868,232.69023507877915,295.22769340298146,304.77958750194216,295.9993072571896,239.32811325606556,214.74861208275226,185.96644768605944,193.4177999434851,204.77376584900514,206.94882531450924,210.07526407098632
2052,239.1806960065426,244.15389888782227,290.01005286556006,291.4379373972161,296.9970887123225,246.7219267393549,204.93138367110592,191.79984133068075,192.91185088732394,203.30263993062982,208.5955776246805,211.98130569169675
2053,202.4424125723108,243.56870356682344,292.2445109382537,294.6403250871676,312.01718566725134,245.36826815119795,202.69068882946175,188.58498453904915,188.5950852338714,205.42125985522262,208.67521809857118,214.75604519814573
2054,220.69739359282292,243.26539485312335,291.80920577621407,294.8348020659138,298.87551362571264,257.29054334334745,200.88890531633703,185.63511865701307,182.384349841383,198.91748150359334,206.44421108416608,217.83931635311782
2055,212.32099597013917,237.61491600166917,289.83268540346194,294.77227669696936,301.89418785267526,242.28202178357472,195.31620191222385,195.14346432717028,193.87883377247795,204.55627510384923,207.46787842694124,219.6762714692362
2056,220.7110846876304,241.8139569363078,293.6119176282549,297.071201408251,296.50398725857485,248.7309272463239,202.32232956028938,179.30372282576707,194.08203851597884,196.83935795408067,203.65732747647223,223.03692355268305
2057,210.31466275635336,237.8039547407267,291.09446766217843,298.5057261392914,299.29810643017083,244.21614360698476,205.97509211603844,183.1323700249268,190.18310516546353,194.7332027695186,206.14224091809845,215.8125437475008
2058,211.98661167176581,245.90358158928277,280.5691399779075,299.60047026575864,308.12934578579757,232.7880650375742,206.4683502625369,192.68626750813587,186.21641560583447,203.5428837612794,205.1770954804222,213.77178484015897
2059,225.75597839177223,238.6655174892953,298.4848344859435,305.93431674265776,304.0496920810676,254.85666932989687,217.2770092906498,200.25602943486024,186.75754641179952,202.21795100829283,206.1052305209502,216.43128681322202
2060,216.53398414950377,244.3080835235696,288.2032248892372,304.68088524542503,312.4343244022014,258.67674647007914,203.55892347114883,184.13960910023425,191.82484005263117,206.8893209622454,207.75579561430237,212.68670142189018
2061,220.70047032068035,247.62832609270822,286.5037468537505,295.14883443685676,302.24391867536343,251.8943626262706,211.1698858190529,180.4192232787234,191.47130112642233,203.54819349060912,207.1728702489367,218.28616558665433
2062,236.4459656611581,237.74276753171875,297.0589037543126,303.97197647104963,300.55544370760043,236.3276370549221,216.67067581236486,191.94609896214484,193.45769278679668,201.38635308539318,210.82743867666042,217.6194336759175
2063,209.40241967461117,238.51944997576726,285.55621297801827,296.9274738092564,302.92594122861556,256.8961349937106,210.57512269685267,185.97989978636096,188.59532556097435,205.2170252629623,207.61517332291052,216.62469214287574
2064,226.6457904333459,230.252474378591,285.32973803858437,307.1352607869418,296.5274282630273,234.02097700527904,205.1124469977947,189.77799294881189,186.85184753746802,201.5874550699802,203.94865200768476,211.78147481756335
2065,220.75506674130773,244.7996191124506,291.97067008318055,300.0619115851606,302.5265990772304,249.40145176249513,206.37481813678036,189.08941291650606,194.98027124391436,198.73615427611242,208.81070476007855,214.0123184569565
2066,233.04871222892956,231.78462367176718,291.84543059769913,301.11011653970195,296.7819856931362,241.9956880323351,206.2680800627678,186.36560975671745,185.75266197865935,200.4929302104659,208.00688943775972,222.58034107523054
2067,213.05738037927628,238.2878470297653,289.5887508979872,309.17588809024056,292.0115683311639,245.90564056943077,213.63185618968464,193.22960736090408,195.17796964856208,203.74849869978044,208.15181545299313,209.48853499498063
2068,223.42743220110958,246.35668363796722,294.6921463806549,292.0491259321954,298.6365432881348,242.48406427473856,209.27467963766514,191.31842110946693,186.00861279651124,203.53691856364242,206.69648662913636,215.38695215625492
2069,209.39143243504842,241.30487703816675,295.609177205962,295.71375736789224,308.85308408310846,237.8554292460254,200.4685944339198,190.58320985046478,187.78541211978924,198.3407714546906,208.77184199057467,219.3818213352064
2070,234.82263848548754,233.38702037228586,285.378391106728,282.0460199685863,302.0373192766447,237.74620086167317,195.53670343023634,184.91730750363936,195.48398018081113,206.23487792471198,208.71917473219742,217.50450308117888
2071,236.14988685004332,240.62348165351855,297.1243005030342,296.90875865087776,307.6959222126507,207.73775658503675,197.29643911413112,188.1315636141324,195.52367426773594,204.42086943558766,204.9636284729429,217.63388187369762
2072,228.89062411164045,246.15349137369893,291.0324903610422,284.24531383174667,304.5068038925678,251.1814132066172,209.88499479676918,186.024412349034,189.86337093289103,202.51364235824929,206.63067138475824,219.66947573378798
2073,240.81391738659445,239.28445175500872,290.7855066530129,295.9724849940704,303.4228427550063,226.53372364448154,209.4249683460401,190.3922109613085,190.89276372124556,198.14454960831637,211.07569521297276,219.30816492496282
2074,228.37655520005407,242.23821938954734,290.51592418100165,301.25023154292427,305.5798528057957,236.25966659979198,198.3827213170764,189.42575679619907,193.243685462276,205.3518311533616,209.59424775200335,222.1427555580388
2075,207.47868233977485,238.98148124249676,296.0701669082018,295.9773279642732,303.06636644315574,244.4615291522218,210.34015025176257,188.45237851783267,182.99505024277983,201.30878395766186,206.61868678172436,222.6326485921054
2076,230.46983402999885,237.10754733911108,286.0525686950068,303.2404472387603,303.8726174439196,234.7029539078575,214.01819907641365,186.1717266158463,180.9878239787501,195.0904777193649,203.7649805884748,208.1726904483437
2077,214.74581332917032,230.9946712308113,296.6824193392463,308.7334837954894,310.93001308576726,234.24355949421485,213.60372688036753,197.06442925957649,186.23383438150807,203.66267605833434,207.74520374591594,213.7466849936552
2078,210.77271340142843,238.87589489107333,288.2226077700483,293.26796409455517,286.14589722981054,241.78463029999887,208.01161859242745,191.80675014605401,192.04427627500974,203.24326189074534,204.97697148582398,219.24884848054438
2079,221.03989457481117,232.95470141329884,293.1903164600615,294.65508226434804,302.01543661232887,248.34730147654344,214.5474216358602,186.16505364291874,183.42123319663037,205.96248336755022,208.83902809396844,215.83670862064275
2080,208.92730702154705,234.79577195091025,300.21034581773074,309.65452797294614,298.00342146835493,264.9656705893058,215.46005794113861,196.4084914424455,195.56581185671095,205.13681403562651,211.02701218758676,220.9437216519624
