year,1,2,3,4,5,6,7,8,9,10,11,12
2051,242.1774675014458,237.70134196902123,295.54492230228954,302.8665889341971,303.2337242718591,243.94894647413906,230.3709989336857,197.0544530965627,193.34368776129355,205.5599154511526,203.99452150055313,214.18663078590407
2052,222.960428282369,229.3221488149342,296.72128691300816,296.4282700215508,311.4323446224395,251.9938673240688,207.44538702149148,195.83827659149347,197.99239441453878,209.2631035617563,205.83344780588791,210.7976794635349
2053,215.38754759223872,233.23238849003633,289.6090383145855,297.6277785004038,300.62690027990834,238.34348517070887,220.41356441908624,199.3654936238711,182.18129778025425,209.82066543840176,203.4838039454552,215.25840250362754
2054,242.60447971197758,240.74910405885785,291.68337274902143,297.68661261179193,304.00829942377817,255.31568652467655,227.46021554083333,188.006614464326,196.26517590115063,212.45851495482367,206.70230929926333,205.79694196300943
2055,219.02996499886493,228.41257871808227,287.54480974775436,302.2589759705441,310.0425021648804,261.47961040229586,220.23646649585154,201.55988338972583,202.28481011705003,210.94578358452802,205.254996114662,221.80996010644827
2056,224.22025484236545,251.9494896840979,290.0744970996502,300.849581240456,309.343782671185,240.51543296628677,221.12864377245725,197.74418421593285,199.37559777250598,209.67630253601322,208.6304412727583,219.64275534127694
2057,230.2596256376675,240.62541716369967,293.54281052696484,297.29309760788226,320.0626187759281,247.78580637566,222.48208095155647,202.5304011803238,196.42305015386438,214.02294027840477,210.67944012804392,210.3628155806313
2058,218.23912043004847,233.41083354859342,301.9506889920103,304.1954198135241,315.1294352438433,268.1920143715145,211.4429817518255,198.95491008849882,197.0259561969422,212.6044547313945,206.84661084922084,204.89223327941582
2059,221.32682339712068,250.7992931286257,291.78092519401224,294.86663875986443,313.40607297294235,261.10097877134365,227.19840705722495,191.3712064823024,200.93542265520225,215.58220169008644,207.62253743682132,216.92547772765275
2060,223.01269815898777,224.163535713935,297.23509725871804,303.64642622797345,321.6282443701338,263.65673626052734,226.31830994803417,202.32725540928706,195.42790730488457,216.19734779238925,206.71906976468037,219.72512098202984
2061,228.31566938674004,235.09554222190258,289.03079351865057,307.27196312899883,315.16085624045076,258.7373120865955,219.89995958795916,203.84537252366533,200.0280496120267,213.2637960149506,208.07299679441783,215.09937931207003
2062,216.62037308005827,239.80366180168778,295.7416908328722,299.7064697415665,318.30120889884523,269.4269895813303,243.48472273084124,205.5344346069617,205.85046778647845,216.81145044003256,208.07200613339768,214.21434617933176
2063,212.9517708778265,231.5493547408592,295.0339405487998,310.63781839584203,315.16632533923723,259.22919691952325,226.10613170270767,209.70769195297618,200.16808184262166,214.02204316139128,206.92817509819272,220.19377323653455
2064,230.04004274269988,236.21229934235473,297.7272568431026,299.3704381836657,324.8513335800083,256.05261942772233,235.14545468335672,185.56844665983797,195.18415931945486,212.4474779551362,207.2023640505049,218.63489011798762
