year,1,2,3,4,5,6,7,8,9,10,11,12
2051,223.32963983991166,247.63000674946494,279.97625785372946,288.2659485817349,274.80694155789996,231.85461579542113,189.7608154294041,174.99286789444196,178.3811167149753,200.9928577706802,209.95741555087142,215.2998814708183
2052,220.09301294122812,246.10844804762053,292.54501134803957,295.0086100339365,296.395004465677,243.4984543296694,210.1775879527849,194.08834600021933,187.4007651641767,201.3600630616963,209.8591753934107,219.5266767779446
2053,224.86182579476392,253.32340395445542,288.78514871058394,297.89180859802883,297.39290085891633,251.92821523558715,193.14178199458075,174.42065604288013,161.84057456747684,193.73610685213922,206.2311034162944,214.20726164941152
2054,230.692526312266,254.60439140973222,292.5766992333755,296.417869229337,301.52643902864514,240.90254295032761,197.37827295317757,174.41517566594658,185.80193170791077,191.61545899243652,201.91817462144004,214.76060756408407
2055,220.2991279825192,247.3210160895739,294.517048081614,297.171906434127,284.9161905801734,231.24419863141276,205.3683969913485,174.5151575828252,174.79707894195556,194.79844956632306,208.39079666263427,218.41862306176142
2056,222.28511203879174,247.94694604894107,286.18106301312673,295.66684071885015,295.28551439428304,230.42423035729047,200.935403802888,174.00516621581238,182.54679264776874,196.60340699054163,215.17538532018312,210.8804847184474
2057,224.35315795034444,240.51732336695164,288.5926656657416,301.84726487562654,293.71019542831385,218.8495253894161,199.91530306725198,176.54889705848993,184.91790864899727,197.25271108328923,207.1806017421851,216.67066975849178
2058,237.5716380482383,247.19796016471935,283.9523098732235,297.3154857828652,298.877745708317,235.7577268025352,194.68003979736827,170.4537101254006,178.8293095522139,195.60732224816005,206.81381946939507,218.54448174674215
2059,230.33123220684968,237.19368885077526,296.2495673821752,292.3584906037245,297.5020835980166,213.86275367438384,191.79506826426476,189.635917589476,180.40927227668598,188.98235909741305,206.5463542391417,214.40590499566656
2060,210.27807876335373,244.36738557117374,290.59628252067427,297.385154899491,294.3069019614934,225.22434725032895,195.36678380268626,162.3062614254317,176.93268892741654,190.82443775882712,203.0327875543126,219.60634301738764
2061,229.42249397506706,250.1401030391857,293.5165397453984,301.0248698663466,281.3307787668141,229.55061344484386,185.818027331427,178.16649672958815,188.1825551536492,194.57071806553336,212.51988826350083,220.46578312746175
2062,208.74771524777165,242.659574783776,287.3040647464929,289.44983536078576,285.766148265102,224.60247453738987,189.7797908528083,178.6298105687939,181.11948108392363,190.192694166464,209.11185979144682,214.61085892375263
2063,214.7820700537214,243.57895758871194,286.94458939709267,290.5362817131088,293.2837951579858,229.24413167360854,206.7051074785161,183.80115966332,170.18782713188858,187.98342229224164,202.4998984213945,211.74635678745676
2064,221.0516627743772,245.58700946123105,283.2907172451009,289.4198892134339,281.1118171879422,230.12361059240413,187.25976428460694,162.69084645219922,178.06770432694097,194.8565674385665,208.10487953187672,214.06072598169274
2065,229.78811698103704,244.43599536754238,293.9483613552559,297.48999215674934,297.4869893733279,224.25278858184544,203.64328771536478,176.44105016031102,184.14242154198962,198.10678434972536,204.60171356128842,210.18543466093948
2066,219.51356405506726,241.77389693380212,288.02069029437655,284.2118079413792,297.02994283952387,241.6143572590123,188.83098360810635,164.79080036037357,186.48865549667826,193.51442529089852,199.60611104687283,213.87626626129799
2067,214.53854509560472,241.5290190591502,288.32535357930686,274.71486421809266,290.875537739501,226.11909461202893,200.07168265312214,175.73819854570166,187.1418947727271,200.562637614103,206.46585740684756,216.79365451568532
2068,220.75105146820576,247.71271129341187,293.9550808500298,297.74097707093364,280.43138697833984,205.06389355273924,181.47034898188255,181.09438479142196,180.2699347260119,195.10226832349178,205.0587547916131,213.80203964655382
2069,218.79193457594408,241.17889359040328,292.11230118198876,296.2048006807935,304.30500573252573,240.7790938435097,206.79668757613194,181.69455093833378,181.10994539466304,199.72048913102702,211.15477726770138,218.49298937531583
2070,219.86770395634025,238.0351365633854,285.9586464865012,288.6286751823992,302.5460963771106,236.18415850648407,201.5243886866676,182.76819861200238,184.53728145145413,198.59639912758325,205.18950764665624,217.83171591865624
2071,221.39547370975745,243.41541593668296,292.1827986152734,299.81428103408257,294.34452500718515,240.15933401488283,209.32573523081,192.75041551303744,187.92961309798912,193.48333655765617,208.32718821320083,212.471348513486
2072,236.9537040173667,242.51706584965802,291.18566549110966,289.0953687126527,294.42504935047026,239.65988665615734,196.87279404114895,175.36154626011262,186.2165529336866,197.5411416778203,205.2789306774198,217.07115638862675
2073,211.1124897998073,246.53689716021012,287.22140359034734,295.7218002357109,300.3045807356143,230.44721166895857,200.10819185447335,176.30719751738252,177.63241104784325,187.8319319679884,206.4246529942336,213.79876573009477
2074,228.77323455576797,248.14067078477532,280.9760909304033,286.1185880773585,306.78772936992937,239.25582340848192,198.24129266821024,171.479611149763,189.57660411080977,192.7330079937568,211.67851036610335,219.6250669544057
2075,229.63678207312347,243.5815071717412,286.70882568748954,292.6489073983562,286.79819386604606,227.23549308729162,185.16655677036132,187.8582848288321,189.3712295807449,192.04204819210784,201.4605070807191,212.98145572166644
2076,225.45055442123908,252.61240125847817,291.82771867475276,291.5382446345055,297.724941660941,241.74862329583226,206.8935099308361,179.88535850839094,192.59226866522934,199.28014898723487,211.61180361999268,219.59145339923342
2077,210.77469488975697,233.92416691614142,286.4525097612501,293.0704392320251,297.0061532789194,216.35019980922323,196.51824953866,175.63733619030054,179.4414207505951,197.9829911963624,211.73123188311942,218.6962124023361
2078,223.78164517325686,236.6768208992118,287.02780315309894,291.2074320399007,279.36844320911945,226.54127067520378,186.08157449377688,166.53290840427712,167.8452624876814,201.37257896550884,211.89476234901795,218.3905797606171
