year,1,2,3,4,5,6,7,8,9,10,11,12
2051,228.37558450288094,230.71875604752208,294.0819841311823,294.46555966107366,292.45313136017967,253.63288393350214,201.8537779226524,183.82388817816718,192.3994954782302,204.19257872721002,209.76657963705551,215.3118046611874
2052,219.19870139669268,264.6662242345487,288.6376487548463,298.53963758494285,295.4901872431376,249.1711918197376,227.242920409028,183.91875228372106,179.6607875503208,203.02815534602047,208.57178194452976,226.44454802206204
2053,235.89968930291204,252.68746517065188,291.8483069539151,284.2396058623237,270.61426702411035,236.59577721406006,177.59441488297622,176.97042834608422,180.9820935885785,208.2120299925582,203.3719831454573,221.35625724362194
2054,219.4452178191786,255.2183402038373,303.1295998175084,306.8027306038392,285.1121953412994,259.5367300454147,214.91898571793965,190.90993452859212,186.04095077586203,195.62113386157566,206.04466159018764,225.29460792760128
2055,230.40667219034125,250.43105148567543,287.82214714042584,289.35045159029875,299.19042231326307,226.79059445109226,209.14549826548495,201.6493452345791,186.25372430276963,201.48801351607673,207.5795238746739,220.1821011166078
2056,225.27689398272736,251.0929703157866,289.44605815302174,290.7773584496292,288.4191755707189,241.43379707069133,213.16645475909408,191.95805858989644,178.1760426132582,196.72636209086124,207.45699261089905,219.7574319610879
2057,237.31872254346305,245.06310308070604,295.33292332406734,304.09772841899553,305.5492698383146,244.16394472669174,204.13535960282482,181.5423411177096,180.73818225050792,198.69421041858533,205.63031618180244,216.40914414947213
2058,243.81637433944675,252.94485252157563,290.3882651715274,288.50634157353477,304.60857673146523,234.3295524994436,207.27929480509596,186.70475960704448,187.78545705999304,197.56881944930194,204.14215750528842,214.6181674242541
2059,235.0681237653307,250.94155372476865,285.7246747837742,293.5512042608349,289.22321359666853,230.90031261033116,206.43499065529713,186.08263526752546,189.2553748439526,201.78318532119073,203.5739591964982,220.02490284103192
2060,230.05012787133126,255.5762137860209,288.725534516735,289.01839549545065,266.24836706810896,220.93527652692475,210.01987826301328,194.69225623844304,176.7491028011242,188.1049524421471,206.65020471852998,218.9508157627018
2061,230.81051197745688,255.83803015714275,293.0028879933414,296.70131757456073,308.94301723957125,247.66708225218588,230.42681597360124,192.94439452550512,197.68777703863773,209.1611237361515,200.25672841702152,215.69618904425067
2062,235.8033983154556,244.68664149374553,295.48177323712156,287.8252500366794,304.6508776676982,258.53619578928647,227.47008645135938,202.8098094781781,188.2265921868726,199.5899888748119,205.73364881218205,218.4064444459441
2063,230.1477243784549,256.62644581113636,293.042269670189,297.0197807372822,306.5081793929114,258.33129460404837,226.40122972913713,194.61333529739647,176.89335612158123,204.27343302385742,208.9948718163789,215.12625680656166
2064,229.99953488242448,256.58384062344595,295.0273717969812,298.42037850810283,295.660538025524,253.67472650126118,222.61101672093974,200.44874462555435,191.7828940417727,196.09272372259636,206.68930762067026,231.03538140113375
2065,235.36000344394805,250.7485532222629,294.6289975335924,285.80016524695554,284.96469839305115,231.57832201354088,231.43948134205223,198.82870366557015,204.98726508198357,206.75853759838483,205.50757806482488,220.5333141538308
2066,241.41802218366203,256.2606039794025,298.5716832309285,284.7529093828176,306.85564415165123,244.43259599271565,221.03864154983543,184.63016729354854,196.90807826628,206.56328700783152,209.1090501565046,227.64091097396152
2067,241.92928043324991,245.35418829480048,298.37030118797486,296.0913949518473,311.17945585493266,273.5934538335212,231.717632676478,190.83043935120477,185.77122218438694,208.1815187989578,203.99438362932764,218.35245237371467
2068,234.03755969834677,254.36819973998098,291.59544953751464,291.1303807386817,301.2316650854031,230.83520451557143,223.77556552970958,187.16462351548515,196.39769344537288,195.98076696748984,206.42723414765814,226.38456945649395
2069,229.99798521552896,243.34937945575697,286.65938351312997,293.35566583440203,312.32004717007925,277.1376810717469,223.04141984827092,209.76707781713097,192.5720655247513,202.95068515133056,208.57467001227462,217.64152710855558
