year,1,2,3,4,5,6,7,8,9,10,11,12
2051,242.48553590589287,250.32767692937847,304.39113472117094,307.76867804564483,313.95359625420474,253.69773217305487,210.14799776495357,199.64479859853262,191.08221582223086,211.2190870585147,215.39392617810944,226.14005214914857
2052,219.70913552675984,247.27932747208362,310.1764322731325,301.78918275321814,316.3720762737056,244.90451474133826,210.64694197978505,192.56597743444618,204.89149485497106,205.19347074732477,213.07162409706365,221.2215305324018
2053,230.79103325188618,258.01885920212766,322.8021233633044,318.24557118450014,305.3482799551808,253.40023830333905,222.62792254699082,197.3007666830964,199.34169550971308,208.0592473558518,219.73196554899604,213.14682835890238
2054,220.85747954931904,246.59004391423645,296.1749581540355,304.0061490826706,297.45714247534755,249.63915715108567,206.69427940299394,204.83505186409155,202.6675907259679,207.7488538988414,216.17494297943725,219.4914027235053
2055,231.4400778887248,242.01728229498767,308.8401836582491,287.96570714282444,298.7251241915052,225.66990450884455,214.01732219626285,204.31669140732345,198.39536369249515,210.14256568650433,217.4372960058361,216.54075966920527
2056,224.8878540435718,247.4953935446559,307.71061197509056,304.36005954778034,314.36946683427135,242.2176638836395,215.8848231191376,194.2563827913448,195.86132874131755,209.44091118997417,214.9980802941713,221.56850721159714
2057,202.90128518997236,244.25478701978307,302.1403469847778,301.9567013724267,306.73391084729167,242.2192778087751,204.94702044372107,203.43447621684376,192.85876766389276,208.27294126136852,217.9969140557555,221.54795634584698
2058,222.1433642983809,246.3913337683373,299.840271518173,308.56642284854377,317.58277526669195,244.44857795758915,217.10608073085598,197.02367040333252,190.12192543286673,207.36731542613057,219.62050955559167,218.37514637418994
2059,218.31386778960504,255.1087097788242,312.2351178589144,315.11966307337116,314.5720772389615,249.55572201699624,215.33182101510945,203.87326146309417,208.37153104599324,209.75131275661593,223.39744883950917,223.77152331863297
2060,231.5618217658899,254.76553310222644,305.30021597952395,318.5156823831312,306.2089826497136,232.78241459687314,212.8236917995647,195.38457306931736,205.87744005446976,213.30505146949298,219.70652603327576,226.90697145741345
2061,231.05022881221035,262.58339811354716,306.3589243226819,318.0236049127073,297.18946141791287,231.20579457933096,217.66236764354267,203.41554287059535,208.080139249634,205.4367163090094,215.56129746344547,213.645663464359
2062,221.44754676864233,250.00600379854708,299.03346513912453,307.12767355157564,305.4177049923844,242.9739446748402,209.47005003058447,203.11725878630236,208.38072223947398,208.75926519977688,219.8687823467722,228.79439944050932
2063,238.7813732028997,252.68001844113417,308.53392558572205,295.65130372701384,291.1451174338168,246.0438676430365,190.68641718009465,199.67136982706552,200.39552620430277,213.45851672185447,215.29228985738135,219.79505481723288
2064,237.58108020709318,247.93026395909493,306.2512920841414,312.2510793786879,315.01863543187676,243.27552627846526,208.45722714536248,196.8006435090803,198.04123937672568,206.873123691426,220.60822295264862,226.8826791348227
2065,224.67567760035865,248.50450168076193,302.826476701517,301.7722506941105,296.2717765977601,238.68578164662213,209.7108241693673,203.41150034396054,195.9357094225329,209.93032535503337,210.32937101427325,218.2853754074069
2066,212.4771814217176,252.59832073374633,310.69915787190814,305.4732712997234,303.24636365771386,254.38486857432102,216.94069541590432,193.02806217970226,204.36663322424673,209.0938498039576,215.30097268694712,196.79255422511926
2067,218.73317073117326,238.0199508308233,293.6526797577444,309.5670508581043,314.716811396059,250.95606799951966,216.69626762016128,199.1499246658859,207.9061485785245,216.15397700996797,217.48856497283808,217.33145275383066
