year,1,2,3,4,5,6,7,8,9,10,11,12
2051,223.6900989399871,251.703675730637,295.281941456597,282.0285492709668,296.8142223770301,240.7328851032916,216.11329495738528,197.9094743725798,189.78358930409843,199.73029439392698,209.21092953270235,222.17768329243597
2052,219.56041211806752,247.83269076337925,296.6777556170264,295.7100024373321,290.6685292177902,235.78544714397387,202.98639890530046,180.2738901254306,189.8741031108845,204.1694893634581,208.18213876781437,214.4488152457452
2053,216.99517669406148,249.01929844491121,288.6232987485713,289.5266104334085,295.52158350272526,232.83395776256629,211.576990298229,191.7563977097806,184.4302341385868,189.01226529579557,203.2795040336637,219.19978192645283
2054,220.54062006427594,240.90597887287475,292.28245797779033,291.6683635049687,289.1142522981964,233.25073187393667,207.37536931063013,182.43543530713347,183.85141213096827,197.3211734617025,205.84117409520684,218.26419877656704
2055,215.76139616451056,248.38911939909346,289.6760434242463,281.6484856990279,291.9041414668947,223.97125098447478,199.35211832210456,171.71041975881877,189.28363701635817,203.09478046841625,206.77139210354648,214.32821648472773
2056,224.43393593781562,249.53591757959225,286.5673694345043,294.5029768371064,275.7321772186948,220.93047262690203,201.9087945247658,188.12304766766815,191.23404691760396,203.12016876760225,208.962593288636,217.45705404897822
2057,221.5374671770346,243.29332448231014,288.28028595309,288.7667465149964,277.87651793234977,231.99604758833982,208.5576678816048,191.03515272967428,186.02131973693605,194.7738765011972,203.41054516675985,220.63044645931072
2058,226.49015516204562,249.1909406022745,296.3506064697387,288.63777460816334,285.86701943842303,237.9877796673767,192.6590610713936,170.234799715984,189.95631372559353,201.7527663935665,204.6590816964925,218.2930001254802
2059,208.68607622266967,248.33174056031433,287.9758940234829,294.7669554131882,286.00719856924303,232.2709765169027,187.83780072362254,180.2797043212149,181.02497598855294,195.9643311266379,204.7634294016196,214.2066766819971
2060,222.9825256678828,245.94935322124476,287.4278881339893,284.3509257216771,301.26294703159834,240.1093585548193,206.43208804390616,196.2512387762647,179.0836170343621,202.80397149517032,209.5553961535772,218.7773768632769
2061,209.2723497772442,252.6738783051637,296.1332469446498,297.00452965475006,301.5791813894104,265.16005650823047,211.35878966184578,182.8174836863145,185.82862580097444,198.03090834256702,203.5108300386506,210.1988985420295
2062,229.237525105549,237.06882849413307,288.0851210832554,283.4900488720513,286.43278887678247,231.68497210191933,202.10499110803423,187.25244152444452,190.7771149014365,203.19162316348485,206.0579053334231,218.38305265713166
2063,216.7969953246832,252.60490321747218,295.6536775597883,293.290622440565,302.05384734437007,256.57722646083084,192.94539126781086,186.49184743591178,192.72855334595238,205.4961845808754,204.46004307700545,220.53717306750661
2064,226.4735185793483,250.53561665044543,292.27147416977317,290.038700240711,293.591905334118,226.12298031939304,198.32482278835678,186.8220188434849,188.73322568255816,193.7918054356834,205.81604834306364,211.8748333971984
2065,211.78869931584316,254.23534646262178,296.666837399973,282.6927403169542,269.8931519914532,230.25452524001508,200.28201535140855,190.83451941968974,182.51535102485644,196.0034921857947,210.55766134720258,218.9802751052129
2066,217.9768739622789,251.42243536355932,292.1069293678677,286.78013826144803,290.81602878892727,261.198358846146,204.01484854527698,185.4918616731494,191.32411531392705,195.75081844007596,203.79856078049693,214.3078131244386
2067,221.67563849158603,250.5510153300891,291.99677044449504,299.19324050958613,303.8326017982872,243.56649220831844,211.73993171044583,190.21046034176325,185.6059924286029,198.77179634447796,203.5647206552244,216.90440615273175
2068,209.165687714524,241.1348975884631,291.9225761887344,297.9605862363919,295.05684029555397,236.6875214210939,202.2634014546691,187.92747547865318,192.28604425345168,201.11292286243412,202.36039689559198,216.85003774381119
2069,225.17364260715638,252.4152015085976,292.2912117854381,291.0848908704624,277.30893914006185,225.67635607759706,192.994525507059,179.6010686137708,176.45286651873528,196.5174549094064,207.14228633795852,216.12114644918756
2070,230.23441804962346,255.63209973427183,293.5094416916249,292.68249954775024,286.21344044920244,236.77052530312437,196.2672647357459,184.70682733402793,189.56936984819524,201.9422732066973,207.07293515621444,219.37555797107333
2071,213.32926574950463,247.09038401167317,292.31431895380314,291.82453446010885,290.6779577487084,223.60008884306458,196.12357970151254,166.28304728427952,190.72954573056325,197.95859043976714,205.50935148118208,217.36609400899087
2072,220.32904675084325,238.50859256102467,288.9201076418231,295.5112180962484,291.2726573850615,231.6815435344383,192.0821063963078,183.7463083284762,193.91150056222273,201.03051133979906,203.69009712756397,217.53503428010472
2073,221.17036830809542,249.61484276368722,292.735814561373,287.03584342477166,297.1132076226306,229.5530637605836,205.78557687126752,184.8646469753307,180.4582938562417,202.94425620772694,202.44453667695683,214.95933253759281
2074,220.80126511431544,246.49156119076747,288.965831985056,298.6854368349622,304.26254994146586,242.50458109597133,209.8883963066665,191.1603518049954,190.82989548893534,206.25388769938004,206.9539251670185,219.88618609946087
2075,226.5488646271462,245.84877949691784,290.4114286957219,293.5708103474956,298.1690056394522,245.2518921101259,196.81681357276963,181.63988530956573,190.84278424251622,196.66661235885593,204.10522891156452,215.20119947244933
2076,227.1191534226483,242.28362873247258,292.6362979123293,290.968595283771,290.3824015534559,224.33579535980752,201.88771256255112,174.65732264877263,188.90751188207824,200.9592583995792,204.74279673691368,219.32881544944192
2077,226.8111183778255,247.03263817989512,290.5274120138484,292.79435450700936,297.17229645777263,231.19256872417012,199.4762547012213,183.91130810725554,190.54913176334534,189.99824313233796,202.2989621123861,216.35977631358665
2078,226.43871820549003,254.58146981524496,292.5622063756396,294.7655426277221,290.73634879623637,230.16388887681848,201.1021822531063,188.3862014295225,176.00039619390668,195.10314587276,205.23658142422485,211.22856120698188
2079,217.24765490555467,244.95072320894056,289.7071549287394,290.3003371739969,295.9712127684463,237.928345018762,200.44673441380704,191.93865307700364,181.68748116416208,203.76691153814153,207.77550603289652,211.9971153666817
2080,224.33227694856888,238.43787441877456,292.7147473981235,294.40449285390736,271.70730236335305,249.10984862137383,205.14388515078522,192.6456788555222,188.68570793968942,202.30359370372153,203.65690720334086,218.33608466968911
