year,1,2,3,4,5,6,7,8,9,10,11,12
2051,211.68695514990378,241.2010584302613,298.85244673962416,294.05567028130724,290.7332979637032,242.47347357914356,199.27458756135024,182.28907469671267,194.79995857016192,199.6971774647815,212.61459963481516,217.30112142007368
2052,233.75065373152927,234.98610273367672,288.6529147519685,293.0775362034894,305.129025380314,245.82523138777373,218.80956597623535,197.63466515662026,188.8813561645967,204.5746048694944,214.2401158524995,216.11077308478818
2053,225.83067339723334,247.0891043684752,290.32837899533274,295.22369690922187,296.7688468314441,249.68993881529434,213.17251436957818,192.3023131421876,191.105481478755,203.91811443338185,216.8624492623527,223.44902601193556
2054,233.81345775228914,246.02123495162886,299.5536459856224,292.99905409087575,301.7267736981107,259.8670090192589,214.41963589243775,195.0873767912737,190.5718329042107,202.99991048931258,207.4911556871541,221.21397816619603
2055,227.36943610854942,245.01204220687046,291.56023565568984,287.05136097511814,293.3888402722233,247.49032495872322,203.9038642491445,193.00143445656164,193.7945981134945,190.7786823599612,209.43622768302293,226.14678901155108
2056,230.16453710893367,246.36119071842177,295.97774554237515,278.73810447627784,292.2759490418632,247.61138489948726,215.43170392484205,184.85004615096136,190.56023157423493,200.21822983651933,213.70012088936707,221.57880393017481
2057,225.1863454770841,242.22706378184577,290.27674198700896,300.99254315173704,306.8825373635115,242.00512064732325,214.05019887919437,192.6248118662885,181.8594669039727,200.44040272727338,208.316764496848,218.8619785720834
2058,226.2954652820068,250.9256683824306,299.76639046738546,292.3746156147739,300.1239065162257,246.03085252558878,217.6373101703511,188.333518512234,188.79183554069502,205.70138358973077,210.14122207078398,222.99043526985503
2059,234.25950421736223,253.1306499918764,296.90842698314515,286.08833012909895,305.0605701836436,249.01030533964206,203.81487964910326,187.15758519212818,188.67580850261885,205.0190929176184,209.4587508811227,219.91138454647125
2060,230.5194073334644,247.17099200872673,295.7591768428794,294.1068682181938,301.1044895740025,247.91419572502264,219.41944890637538,191.2525482838389,196.18237498871363,205.60154379055388,210.68126847669032,214.507448087977
2061,228.04017564389707,247.70363148999925,300.1129923162341,285.025784155672,284.79117628911456,259.39609841522133,210.02194654263502,197.93049245024525,191.26690019164445,193.56559353653049,207.55929812184945,220.82644419616236
2062,229.0904794700512,248.5119510793048,301.878657274643,297.7316454680003,294.62695239758534,254.18364670605825,223.7916858729269,195.48083735466716,190.83093460963266,197.38577854531943,213.91590912391652,223.5310529004852
2063,231.37136474049802,248.0003484506327,289.2954002273486,278.9501177113045,297.2888281471718,246.6627046665696,208.04958205957286,191.26043920672583,193.97645596801007,193.70508877884734,206.7838758237558,219.04660077348137
2064,225.36562626833955,259.91472875546856,281.9201226678106,298.4493786768151,295.80962765210916,249.99954059553323,224.97616917753334,188.53480560428292,196.51493019630874,204.2167758160875,208.65455268001028,223.59828013139096
2065,229.69526452475694,236.35410742582886,293.5089736534874,300.7062402525259,299.09694721426945,259.0084529476072,212.57499136106165,193.2103946227993,196.73719330952852,209.16724838057783,213.0317126587722,220.80110169657058
