year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2010,,-5.1666666666666625,11.256410256410268,25.9,-4.0,23.317460317460327,56.16666666666667,3.066666666666686,27.54545454545455,68.35000000000004
2011,,-16.799999999999983,4.2307692307692415,28.73333333333334,1.6666666666666856,19.28571428571429,40.16666666666668,-4.8333333333333135,20.340909090909108,41.950000000000024
2012,,-4.733333333333331,10.897435897435903,20.96666666666666,-3.166666666666657,19.793650793650812,38.00000000000007,-5.233333333333314,22.689393939393952,41.85
2013,,-15.399999999999979,9.576923076923084,24.300000000000004,2.0,16.44444444444445,32.33333333333335,-8.583333333333314,29.12878787878789,64.68333333333337
2014,,-3.333333333333325,12.474358974358978,27.600000000000016,4.5,23.238095238095244,54.000000000000064,2.7833333333333434,24.265151515151523,47.03333333333334
2015,,0.8666666666666862,17.564102564102573,42.60000000000001,0.16666666666668561,16.261904761904773,31.83333333333337,-3.366666666666657,23.416666666666675,45.06666666666666
2016,,-0.8999999999999999,14.794871794871804,29.23333333333334,0.6666666666666856,18.531746031746035,33.50000000000005,-11.433333333333323,26.621212121212128,52.01666666666666
2017,,1.1333333333333497,17.935897435897438,32.3,2.0,17.198412698412703,32.666666666666686,4.333333333333343,24.212121212121225,46.55
2018,,-1.7333333333333307,18.35897435897436,49.800000000000004,1.8333333333333428,19.738095238095248,33.00000000000004,5.250000000000021,27.401515151515152,51.26666666666667
2019,,2.966666666666675,19.7948717948718,36.16666666666669,1.6666666666666856,21.70634920634922,39.166666666666664,4.9166666666666865,27.68939393939394,44.93333333333334
2020,,-8.733333333333325,6.141025641025646,29.13333333333334,-3.8333333333333144,17.142857142857153,31.16666666666667,8.166666666666686,26.037878787878796,48.916666666666686
2021,,-21.83333333333331,6.525641025641033,24.433333333333344,9.833333333333343,27.333333333333332,40.33333333333335,10.933333333333342,31.43939393939395,52.683333333333366
2022,,1.0000000000000075,26.051282051282058,48.066666666666684,1.3333333333333428,18.912698412698422,37.83333333333335,15.75000000000003,38.08333333333335,59.583333333333336
2023,,6.866666666666681,27.358974358974365,47.20000000000001,7.666666666666686,26.29365079365081,53.16666666666666,5.933333333333351,32.02272727272728,68.86666666666672
2024,,1.333333333333349,15.897435897435908,30.50000000000001,8.5,30.650793650793656,51.83333333333335,14.61666666666669,27.159090909090914,41.98333333333336
2025,,-1.466666666666661,18.307692307692317,30.56666666666668,24.00000000000003,32.460317460317476,41.66666666666668,17.299999999999994,34.689393939393945,53.98333333333333
2026,,7.633333333333336,21.115384615384624,45.033333333333346,14.833333333333343,29.166666666666668,47.83333333333335,10.566666666666675,36.25000000000001,63.66666666666666
2027,,10.300000000000008,25.500000000000018,37.66666666666668,7.333333333333343,26.78571428571428,48.666666666666664,19.216666666666658,31.659090909090903,47.650000000000006
2028,,11.100000000000028,24.92307692307693,48.400000000000034,10.333333333333343,24.222222222222225,34.166666666666664,4.533333333333335,28.55303030303031,54.75000000000004
2029,,12.866666666666681,23.24358974358976,36.33333333333334,21.666666666666657,33.95238095238095,46.83333333333337,10.20000000000003,34.84848484848486,65.36666666666672
2030,,8.733333333333356,27.615384615384624,42.96666666666666,-1.8333333333333144,21.674603174603188,44.33333333333337,14.716666666666658,27.219696969696976,36.35000000000003
2031,,10.699999999999996,32.25641025641027,57.53333333333333,15.500000000000028,29.29365079365081,41.00000000000003,10.18333333333336,34.06060606060607,58.083333333333364
2032,,7.533333333333337,30.48717948717949,67.86666666666669,14.333333333333343,32.515873015873034,49.83333333333334,19.083333333333325,42.90151515151516,70.80000000000001
2033,,-7.633333333333324,27.320512820512825,72.56666666666666,9.833333333333343,33.57142857142859,54.00000000000005,7.7666666666666755,40.02272727272728,78.43333333333337
2034,,-4.666666666666652,9.384615384615396,23.566666666666695,7.5,27.817460317460327,47.00000000000005,25.25000000000001,43.810606060606084,65.58333333333337
2035,,4.633333333333356,31.17948717948719,58.00000000000001,12.333333333333343,23.595238095238106,36.00000000000007,14.500000000000012,30.568181818181824,45.63333333333335
2036,,5.533333333333344,26.307692307692314,47.099999999999994,15.166666666666657,29.10317460317462,45.000000000000036,13.650000000000029,40.80303030303031,62.65000000000001
2037,,7.400000000000012,23.57692307692309,37.86666666666669,16.00000000000003,36.650793650793666,49.83333333333336,30.333333333333343,41.977272727272734,58.95000000000003
2038,,1.8333333333333375,23.6923076923077,47.733333333333356,25.00000000000003,39.365079365079374,61.83333333333334,27.833333333333325,44.79545454545455,59.1166666666667
2039,,19.76666666666666,40.05128205128206,53.83333333333333,25.666666666666657,37.44444444444446,56.33333333333335,31.716666666666693,55.58333333333333,82.4666666666667
2040,,11.966666666666692,31.94871794871796,50.83333333333334,20.00000000000003,34.84126984126985,45.66666666666667,29.249999999999993,40.901515151515156,55.75000000000003
2041,,6.43333333333335,30.128205128205142,59.10000000000004,8.833333333333343,30.46031746031747,48.00000000000005,31.516666666666676,47.712121212121225,64.53333333333335
2042,,14.333333333333343,26.025641025641033,41.233333333333356,25.333333333333343,37.357142857142854,57.16666666666666,21.383333333333326,47.053030303030305,69.11666666666666
2043,,-4.066666666666657,21.525641025641036,51.100000000000044,28.833333333333343,44.06349206349206,58.500000000000036,32.33333333333333,52.712121212121225,72.95000000000003
2044,,16.200000000000006,30.92307692307693,49.699999999999996,22.00000000000003,40.36507936507937,61.00000000000003,27.766666666666655,44.75757575757576,64.06666666666669
2045,,7.900000000000018,29.435897435897445,47.30000000000001,10.666666666666657,29.634920634920643,50.000000000000036,27.666666666666675,50.38636363636365,71.85000000000004
2046,,8.633333333333333,32.20512820512821,52.633333333333354,26.833333333333343,39.65079365079365,54.500000000000036,28.100000000000012,45.75000000000001,69.05
2047,,16.26666666666669,34.24358974358975,51.06666666666666,31.833333333333343,43.15873015873016,58.666666666666686,30.933333333333344,54.363636363636346,81.91666666666669
2048,,8.600000000000007,21.615384615384624,37.56666666666669,12.666666666666657,36.93650793650794,60.166666666666664,37.55,60.356060606060616,81.93333333333335
2049,,-4.633333333333313,24.487179487179503,52.63333333333337,30.333333333333343,43.61111111111112,55.50000000000005,25.25000000000003,48.50757575757575,74.33333333333336
2050,,12.533333333333331,29.282051282051288,44.66666666666668,25.166666666666657,45.94444444444444,66.00000000000003,31.783333333333328,54.303030303030305,76.80000000000003
2051,,13.86666666666666,37.51282051282052,54.766666666666666,23.833333333333343,48.20634920634921,68.16666666666666,30.733333333333324,53.053030303030305,72.6666666666667
2052,,22.300000000000004,36.05128205128205,44.866666666666696,30.00000000000003,48.69841269841271,66.66666666666669,42.199999999999996,61.00757575757576,78.65000000000003
2053,,19.533333333333353,29.64102564102565,48.2,21.50000000000003,43.71428571428572,61.33333333333334,34.51666666666666,65.38636363636364,86.8
2054,,19.233333333333334,34.3846153846154,51.76666666666668,22.833333333333343,40.42857142857144,61.16666666666667,38.23333333333334,58.219696969696976,78.26666666666668
2055,,17.800000000000008,31.269230769230777,45.800000000000004,22.333333333333343,45.63492063492064,60.333333333333385,44.383333333333326,66.33333333333333,83.25000000000003
2056,,15.166666666666691,32.33333333333334,49.66666666666669,16.833333333333343,37.61904761904763,56.83333333333336,39.683333333333344,67.14393939393939,92.16666666666669
2057,,-0.09999999999999964,24.320512820512818,44.96666666666666,25.50000000000003,44.0,65.16666666666667,34.099999999999994,62.53787878787878,79.68333333333337
2058,,4.5,21.9871794871795,39.70000000000003,30.666666666666657,50.97619047619049,72.16666666666666,46.90000000000001,70.26515151515152,92.58333333333334
2059,,-15.03333333333331,21.08974358974361,42.1666666666667,40.66666666666666,57.60317460317461,74.33333333333334,50.24999999999999,67.95454545454545,88.4166666666667
2060,,16.866666666666692,31.717948717948723,53.13333333333333,25.333333333333343,50.1984126984127,74.16666666666666,41.56666666666666,65.6969696969697,91.11666666666666
2061,,22.60000000000001,38.96153846153848,58.43333333333334,27.50000000000003,48.38095238095239,68.16666666666666,45.116666666666674,62.545454545454554,78.88333333333333
2062,,4.033333333333337,23.923076923076927,45.93333333333335,39.16666666666666,56.5,76.33333333333336,41.28333333333333,64.90909090909092,87.48333333333332
2063,,13.933333333333342,26.41025641025643,42.20000000000003,35.66666666666666,55.53174603174604,78.50000000000003,46.56666666666669,75.70454545454545,102.28333333333333
2064,,6.766666666666669,20.243589743589745,34.76666666666666,32.83333333333334,51.89682539682539,70.16666666666666,49.96666666666667,67.46969696969698,88.33333333333334
2065,,4.800000000000008,29.884615384615394,57.866666666666696,33.83333333333334,49.07936507936508,60.00000000000005,54.283333333333324,75.60606060606061,94.1666666666667
2066,,6.533333333333344,40.23076923076925,72.9,31.666666666666657,51.61111111111111,77.00000000000003,54.133333333333326,79.65909090909092,101.65
2067,,22.633333333333358,39.97435897435898,54.13333333333334,26.333333333333343,46.88095238095238,71.50000000000003,56.216666666666676,76.52272727272727,99.15000000000005
2068,,9.200000000000006,26.833333333333346,56.266666666666694,33.16666666666666,52.404761904761905,73.66666666666669,54.30000000000001,74.71212121212122,94.08333333333333
2069,,15.033333333333331,31.96153846153847,50.13333333333335,44.50000000000003,58.722222222222236,75.50000000000004,50.40000000000001,80.56818181818181,103.66666666666669
2070,,13.333333333333345,31.4871794871795,57.53333333333335,42.16666666666666,54.96825396825399,68.6666666666667,44.116666666666674,74.18181818181819,92.1666666666667
2071,,6.900000000000017,24.782051282051288,45.50000000000001,21.166666666666657,50.74603174603174,84.66666666666666,60.866666666666674,77.1969696969697,94.31666666666666
2072,,12.200000000000008,24.807692307692307,38.60000000000001,17.666666666666657,47.39682539682539,67.83333333333336,57.89999999999999,77.9318181818182,100.96666666666668
2073,,17.76666666666666,35.21794871794872,47.433333333333344,39.83333333333334,53.40476190476191,73.66666666666667,56.716666666666676,82.48484848484848,99.20000000000002
2074,,4.666666666666684,33.76923076923078,59.03333333333333,29.333333333333343,53.80158730158729,72.50000000000004,55.53333333333336,78.58333333333333,99.33333333333337
2075,,9.133333333333344,23.794871794871806,48.000000000000036,39.83333333333334,50.126984126984134,63.66666666666666,68.78333333333335,84.18939393939394,101.61666666666669
2076,,15.533333333333344,32.06410256410257,46.26666666666666,39.33333333333334,50.46825396825396,69.83333333333337,65.75000000000001,84.12878787878788,102.11666666666667
2077,,7.966666666666683,33.615384615384635,61.83333333333336,35.16666666666666,53.57936507936508,69.6666666666667,65.06666666666669,83.97727272727275,102.66666666666666
2078,,12.866666666666658,24.602564102564106,39.20000000000003,41.50000000000003,56.87301587301589,68.00000000000004,58.43333333333336,83.59848484848486,106.40000000000003
2079,,17.000000000000007,34.43589743589743,46.86666666666666,40.16666666666666,58.38095238095238,75.50000000000004,56.86666666666666,79.19696969696972,101.3166666666667
2080,,26.466666666666658,35.61538461538463,44.400000000000006,45.83333333333334,69.73015873015873,90.33333333333334,58.85000000000001,83.37878787878786,107.23333333333335
